pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"1,834","29,461","37,452","38,236",0
2221.0,0,0,0,"10,109",0
2330.0,"1,580","7,065","5,877","10,819",0
2640.0,0,283,0,0,0
2990.0,0,321,108,0,0
3110.0,0,166,0,0,0
3220.0,0,19,0,0,0
3276.0,0,165,0,0,0
3282.0,0,7,0,0,0
3286.0,0,53,6,0,0
3299.0,0,0,19,0,0
4170.0,0,20,0,0,0
4189.0,0,819,53,0,0
4190.0,0,3,0,0,0
4331.0,0,336,0,0,0
4338.0,0,0,365,0,0
4420.0,0,0,70,0,0
4900.0,0,181,0,0,0
5190.0,0,14,0,0,0
5220.0,0,217,0,0,0
5240.0,0,9,0,0,0
5290.0,0,703,55,0,0
5360.0,0,116,0,0,0
5370.0,0,81,0,0,0
5480.0,0,611,242,0,0
6134.0,0,0,84,0,0
6885.0,0,491,0,0,0
6887.0,0,225,0,0,0
7110.0,0,"2,182",215,0,0
7120.0,0,8,0,0,0
7210.0,0,543,61,0,0
7230.0,0,41,11,0,0
7400.0,0,800,56,0,0
7500.0,0,2,0,0,0
7900.0,0,114,124,0,0
8900.0,0,0,"16,320",0,0
