pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"92,941",0,"31,400","196,268",235
2211.0,0,"654,427",0,"357,838",34
2221.0,0,0,0,0,32
2330.0,0,"203,929",0,"166,774",57
2340.0,0,"144,574","153,901","76,515",0
2350.0,0,0,0,0,44
2429.0,0,0,0,"14,861",52
2430.0,0,"40,943",0,"11,300",12
2540.0,0,"190,295",0,"64,636",0
2640.0,0,362,0,0,0
3110.0,0,0,0,"203,310",0
3130.0,0,0,0,"50,555",0
3190.0,0,0,0,"33,713",0
3219.0,0,"181,659","281,333","113,742",2
3220.0,0,"20,106","30,900","635,927",19
3230.0,0,0,0,"28,800","12,865"
3240.0,0,0,0,138,33
3250.0,0,0,0,79,462
3260.0,0,0,0,"61,309",60
3272.0,0,0,0,0,73
3274.0,0,"39,255",0,"165,691",0
3275.0,0,0,0,"1,213","6,676"
3276.0,0,0,0,"12,105",100
3279.0,0,0,0,308,"18,881"
3282.0,0,0,0,144,283
3283.0,0,0,0,127,0
3284.0,0,0,0,640,147
3285.0,0,0,0,"1,090",647
3286.0,0,0,0,"5,682","40,210"
3292.0,0,0,0,2,739
3293.0,0,0,0,74,"5,813"
3297.0,0,0,0,11,354
3299.0,0,0,0,"10,728","2,135"
4110.0,0,0,0,58,0
4150.0,0,0,0,1,0
4170.0,0,18,0,230,"2,090"
4189.0,0,739,0,"168,373","123,971"
4190.0,0,3,0,106,377
4225.0,0,0,0,0,"379,613"
4310.0,0,0,0,436,0
4323.0,0,0,0,"132,015",0
4331.0,0,"2,115",0,219,"4,175"
4338.0,0,258,0,0,0
4420.0,0,0,0,16,"7,666"
4650.0,0,0,0,24,0
4680.0,0,0,0,0,"6,383"
4690.0,0,0,0,"129,613",0
4782.0,0,86,0,60,130
4900.0,0,0,0,"123,775",20
5110.0,0,0,0,0,"2,455"
5120.0,0,1,0,"3,187","8,233"
5190.0,0,0,0,"2,449",111
5210.0,0,0,0,0,22
5220.0,0,0,0,"204,452",0
5240.0,0,0,0,"3,499",152
5290.0,0,"2,106",0,"4,329",448
5312.0,0,"4,615","4,780","115,006",0
5315.0,0,0,0,"3,102",21
5320.0,0,0,0,143,"1,299"
5330.0,0,0,0,"15,940",67
5360.0,0,0,0,"1,625","39,882"
5370.0,0,35,0,"1,508",77
5390.0,0,0,0,"25,096",119
5421.0,0,0,0,175,693
5422.0,0,0,0,369,14
5429.0,0,0,0,597,"99,519"
5480.0,0,15,0,"91,187","1,517"
5540.0,0,0,0,"1,680","1,722"
6136.0,0,0,0,83,0
6241.0,0,0,0,"65,893",185
6442.0,0,0,0,109,"4,774"
6522.0,0,0,0,88,"10,749"
6590.0,0,0,0,13,"14,032"
6653.0,0,0,0,"2,451",0
6654.0,0,0,0,590,0
6747.0,0,0,0,43,0
6781.0,0,0,0,9,130
6782.0,0,0,0,"13,236","18,861"
6811.0,0,0,0,0,"69,259"
6817.0,0,0,0,24,"9,079"
6822.0,0,0,0,21,0
6835.0,0,0,0,137,0
6838.0,0,0,0,0,318
6839.0,0,0,0,33,"12,921"
6857.0,0,0,0,318,0
6858.0,0,0,0,273,0
6871.0,0,0,0,"1,729",0
6885.0,0,0,0,60,22
6887.0,0,12,0,0,0
6888.0,0,0,0,22,0
6889.0,0,0,0,"4,843",736
6891.0,0,0,0,"1,182","12,168"
6893.0,0,0,0,33,"3,139"
6894.0,0,0,0,174,654
6899.0,0,0,0,8,0
7110.0,0,88,0,"58,418","5,634"
7120.0,0,0,0,"26,038","4,773"
7210.0,0,0,0,"11,099","8,980"
7220.0,0,0,0,29,504
7230.0,0,0,0,504,366
7300.0,0,0,0,"1,193","3,546"
7400.0,0,730,0,"16,880","18,872"
7500.0,0,0,0,"98,050","14,252"
7600.0,0,0,0,"50,835","3,331"
7900.0,0,553,0,"165,300","14,413"
9900.0,0,0,0,"22,658","2,580"
