pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,"6,196","268,329",0,0,0
2211.0,50,"161,671",0,0,0
2330.0,"95,193","140,797","10,741",0,0
2340.0,0,"12,892",0,0,0
2350.0,0,"1,431","111,048",0,0
2429.0,0,0,"18,663",0,0
2430.0,0,"48,050","91,539",0,0
2540.0,0,"30,977","4,091",0,0
3110.0,0,"42,622","3,699",0,0
3130.0,0,"12,215",0,0,0
3190.0,0,"7,437",0,0,0
3220.0,0,"39,137","1,291",0,0
4170.0,0,"12,000",0,0,0
4322.0,0,"357,630",0,0,0
4331.0,0,"19,551",0,0,0
4335.0,0,"46,454",0,0,0
4420.0,0,0,"2,480",0,0
4650.0,0,"1,674",0,0,0
4690.0,0,"11,144","31,742",0,0
4860.0,0,"9,515",0,0,0
4900.0,0,"9,441","60,335",0,0
5210.0,0,"194,494","7,881",0,0
5220.0,0,"114,194",0,0,0
5330.0,0,0,"80,370",0,0
5390.0,0,0,"2,106",0,0
5422.0,0,"1,829",0,0,0
6241.0,0,0,"38,082",0,0
6344.0,0,"23,502","74,970",0,0
6447.0,0,"3,599","1,675",0,0
6522.0,0,0,"127,709",0,0
6782.0,0,"3,185","1,340",0,0
