pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"101,614",0,0,0
2221.0,0,"25,816",0,0,0
2330.0,0,"120,893",0,0,0
2340.0,0,"82,454",0,0,0
2350.0,0,45,0,0,0
2429.0,0,"2,984",0,0,0
2640.0,0,"1,126",473,"30,971",0
2990.0,0,63,0,0,0
3190.0,0,"3,401",0,0,0
3220.0,0,"15,554",0,0,0
3282.0,0,18,0,0,0
3285.0,0,106,0,0,0
3286.0,0,9,0,0,0
3299.0,0,"1,279",667,0,0
4189.0,0,"4,639",892,0,0
4190.0,0,815,0,0,0
4225.0,0,47,"2,017",0,0
4338.0,0,26,0,0,0
4420.0,0,781,"2,938",0,0
5190.0,0,"1,905",84,0,0
5220.0,0,"18,658",0,0,0
5240.0,0,56,11,0,0
5290.0,0,"2,327",106,0,0
5360.0,0,311,78,0,0
5370.0,0,41,0,0,0
5480.0,0,"3,532","2,999",0,0
5540.0,0,251,26,0,0
6134.0,0,24,0,0,0
6442.0,0,413,0,0,0
6654.0,0,"1,403","3,168",0,0
6781.0,0,75,0,0,0
6782.0,0,"2,303",0,0,0
6811.0,0,185,0,0,0
6839.0,0,0,105,0,0
6871.0,0,17,17,0,0
6885.0,0,"3,715",21,0,0
6887.0,0,"4,529","9,457",0,0
6889.0,0,"6,103","2,397",0,0
6899.0,0,60,962,0,0
7110.0,0,"2,973",104,0,0
7120.0,0,72,214,0,0
7210.0,0,"86,303","25,907",0,0
7230.0,0,44,198,0,0
7400.0,0,"5,505","1,897",0,0
7600.0,0,114,0,0,0
7900.0,0,"1,021,153","548,777",0,0
8900.0,0,0,8,0,0
