pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,22,0
2100.0,0,"2,352",0,"115,768",0
2211.0,"3,897","2,247,580","1,020,005","322,100",0
2330.0,"1,115","1,343,803","53,784","108,747",300
2340.0,"16,465","322,230","937,796","100,763",0
2350.0,7,"171,252",21,58,0
2429.0,0,0,0,"14,757",15
2430.0,0,0,0,"26,287",0
2540.0,0,"7,998",0,"5,497","40,191"
2640.0,0,0,0,7,0
3110.0,0,"7,131","2,363","217,410",0
3130.0,0,0,0,23,"1,630,356"
3190.0,0,0,0,836,"12,373"
3211.0,0,0,0,81,0
3212.0,0,0,0,"10,577",0
3219.0,0,0,0,284,0
3220.0,"2,814","20,685","3,907","7,166",134
3230.0,0,0,0,"1,790","2,746"
3240.0,0,0,0,188,31
3250.0,0,0,0,"1,288",23
3260.0,0,0,0,701,"4,318"
3272.0,0,0,0,0,103
3273.0,0,0,0,"55,992",33
3274.0,0,0,0,"20,362",0
3275.0,0,0,0,"1,929","2,686"
3276.0,0,0,0,"8,800","2,145,891"
3279.0,0,0,0,125,964
3281.0,0,0,0,9,0
3282.0,0,0,0,799,373
3283.0,0,0,0,450,12
3284.0,0,0,0,461,175
3285.0,0,0,0,"1,442",323
3286.0,0,0,0,"11,968","15,509"
3291.0,0,0,0,66,0
3292.0,0,0,0,"4,416","484,412"
3297.0,0,0,0,709,17
3298.0,0,0,0,"1,052",25
3299.0,0,0,0,"1,013","2,440"
4110.0,0,0,0,189,0
4150.0,0,"1,857",0,9,"1,330"
4161.0,0,0,0,21,0
4170.0,0,"1,400",0,"51,228","18,916"
4189.0,0,0,0,"42,226","61,889"
4190.0,0,0,0,603,37
4225.0,0,0,0,"1,154","104,525"
4310.0,0,0,0,"31,407",0
4322.0,0,0,0,"547,472",0
4323.0,0,0,0,19,0
4331.0,"600,606","2,024,106","16,176","2,823",203
4420.0,0,"29,776",0,0,"335,728"
4515.0,0,0,0,5,29
4630.0,0,0,0,0,"10,931"
4650.0,0,0,0,"1,303",258
4680.0,0,0,0,0,"25,257"
4690.0,0,0,0,0,19
4741.0,0,0,0,"2,152",0
4782.0,0,"1,856",0,972,"20,473"
4900.0,0,58,0,"21,026","17,349"
5110.0,0,0,0,0,126
5120.0,0,0,0,"13,865","81,118"
5190.0,0,"35,539",0,"8,642","3,434"
5220.0,0,"17,711","7,751","984,706",22
5240.0,0,0,0,"12,155",346
5290.0,0,0,0,"58,647","56,480"
5312.0,0,0,0,374,0
5315.0,0,0,0,"9,655",0
5320.0,0,0,0,"857,593","47,059"
5330.0,0,0,0,"35,016",465
5360.0,0,300,0,"1,881",915
5370.0,0,0,0,"15,720",194
5390.0,0,0,0,"103,203",333
5421.0,0,0,0,598,0
5422.0,0,0,0,"4,398",206
5429.0,0,0,0,"6,982","72,510"
5480.0,0,0,0,"98,656","7,066"
5540.0,0,0,0,"27,877","10,122"
6134.0,0,0,0,497,"12,898"
6136.0,0,0,0,588,466
6241.0,"6,037","2,878,552","8,375",0,"5,018,783"
6344.0,0,756,0,264,"77,119"
6442.0,0,0,0,327,0
6443.0,0,"131,662",0,1,"260,371"
6445.0,0,0,0,0,13
6522.0,0,0,0,285,0
6590.0,0,0,0,87,783
6653.0,0,0,0,"3,961",0
6654.0,0,"63,381",0,"8,271","134,702"
6746.0,0,0,0,0,820
6747.0,0,0,0,183,"4,835"
6781.0,0,"27,992",0,314,"227,361"
6782.0,0,0,0,307,"26,617"
6811.0,0,0,0,247,0
6817.0,0,0,0,18,137
6822.0,0,0,0,46,"21,117"
6835.0,0,0,0,686,772
6838.0,0,0,0,136,0
6839.0,0,0,0,319,"4,648"
6857.0,0,0,0,"1,895","22,929"
6858.0,0,0,0,"8,417","3,145"
6871.0,0,0,0,892,517
6872.0,0,0,0,42,0
6885.0,0,0,0,"17,177",306
6887.0,0,"23,204",0,0,0
6888.0,0,0,0,"2,296",0
6889.0,0,0,0,"5,737","4,637"
6893.0,0,0,0,14,0
6894.0,0,0,0,"1,207","10,186"
6899.0,0,95,0,633,"20,790"
7110.0,0,0,0,"36,980","5,700"
7120.0,0,0,0,"35,141","4,181"
7210.0,0,0,0,"755,488","6,360"
7220.0,0,0,0,445,40
7230.0,0,0,0,80,58
7300.0,0,0,0,29,0
7400.0,0,0,0,"23,349","5,756"
7500.0,0,0,0,"29,613","1,113"
7600.0,0,0,0,"46,370","1,200"
7900.0,0,"150,080",326,"145,346","26,923"
8900.0,0,832,0,0,0
9900.0,0,0,0,"27,524","10,802"
