pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,34,0
2211.0,0,"1,519,876",0,"3,683,295",0
2221.0,"7,518","831,892",0,"359,216",0
2330.0,0,"1,148,861","31,920","1,674,721",77
2340.0,890,"372,870","25,454","40,635",0
2350.0,0,0,0,"27,726",191
2410.0,0,0,0,0,83
2429.0,0,"26,826",0,185,385
2430.0,0,0,0,17,0
2540.0,0,0,0,"148,629",181
2640.0,0,0,0,"1,833,426",0
3110.0,0,0,0,654,0
3130.0,0,0,0,1,0
3190.0,0,0,0,163,133
3211.0,0,0,0,372,22
3212.0,0,0,0,19,3
3219.0,0,0,0,178,43
3220.0,0,"832,287",0,"3,381",178
3230.0,0,0,0,"13,311",63
3240.0,0,0,0,608,309
3250.0,0,0,0,379,22
3260.0,0,0,0,"7,393",262
3272.0,0,0,0,9,0
3274.0,0,0,0,478,0
3275.0,0,0,0,"1,365",863
3276.0,0,0,0,"4,124","1,704"
3279.0,0,0,0,670,34
3281.0,0,0,0,1,11
3282.0,0,0,0,"2,082",654
3283.0,0,0,0,"1,675","1,182"
3284.0,0,0,0,"1,620",117
3285.0,0,0,0,"1,495",762
3286.0,0,0,0,"27,164","22,061"
3291.0,0,0,0,128,15
3292.0,0,0,0,"2,756",774
3293.0,0,0,0,208,8
3297.0,0,0,0,"10,241",122
3298.0,0,0,0,0,11
3299.0,0,0,0,"50,597","1,964"
4110.0,0,0,0,227,41
4150.0,0,0,0,89,548
4161.0,0,0,0,16,0
4170.0,0,0,0,"1,503","47,549"
4189.0,0,0,0,"17,267","56,495"
4190.0,0,0,0,"1,175",59
4225.0,0,0,0,355,"547,174"
4310.0,0,0,0,"17,563",66
4322.0,0,0,0,75,0
4323.0,0,0,0,81,21
4331.0,0,0,0,"1,268","1,969"
4410.0,0,0,0,28,0
4420.0,0,0,"14,895",27,"747,676"
4515.0,0,0,0,"1,668",1
4650.0,0,0,0,460,29
4680.0,0,0,0,28,"20,902"
4690.0,0,0,0,131,146
4782.0,0,0,0,157,10
4783.0,0,0,0,"1,250,294",0
4860.0,0,0,0,0,42
4900.0,0,0,0,"1,937",271
5110.0,0,0,0,0,"1,829"
5120.0,0,0,0,"10,812","13,753"
5190.0,0,0,0,"11,061","7,184"
5210.0,0,0,0,0,307
5220.0,0,"148,175","4,675","142,556",0
5240.0,0,0,0,"13,376","4,418"
5290.0,0,0,0,"56,841","1,137"
5312.0,0,0,0,89,474
5315.0,0,0,0,140,11
5320.0,0,0,0,550,240
5330.0,0,0,0,484,699
5360.0,0,0,0,"1,926",891
5370.0,0,0,0,"6,388",133
5390.0,0,0,0,"1,192",122
5421.0,0,0,0,"3,403",361
5422.0,0,0,0,"8,729","1,952"
5429.0,0,0,0,551,"17,282"
5480.0,0,0,0,"59,982","2,840"
5540.0,0,0,0,"6,073","1,164"
6134.0,0,0,0,"71,834","8,085"
6136.0,0,0,0,"29,462","15,376"
6241.0,0,0,0,101,0
6344.0,0,0,0,0,73
6442.0,0,0,0,"2,717",2
6521.0,0,0,0,3,1
6522.0,0,0,0,"1,158",5
6534.0,0,0,0,18,0
6590.0,0,0,0,955,205
6653.0,0,0,0,"101,766",60
6654.0,0,0,0,"13,927","1,182"
6746.0,0,0,0,603,0
6747.0,0,0,0,"8,922",455
6781.0,0,0,0,0,22
6782.0,0,0,0,"1,776",911
6811.0,0,0,0,436,451
6817.0,0,0,0,13,0
6822.0,0,0,0,264,112
6835.0,0,0,0,"2,401",44
6838.0,0,0,0,95,0
6839.0,0,0,0,"1,327","28,792"
6856.0,0,0,0,21,14
6857.0,0,0,0,"3,506",447
6858.0,0,0,0,"8,225",166
6861.0,0,0,0,46,0
6865.0,0,0,0,1,0
6871.0,0,0,0,668,0
6872.0,0,0,0,677,0
6885.0,0,0,0,"186,735","14,266"
6888.0,0,0,0,"1,725",43
6889.0,0,0,0,"12,951","4,394"
6891.0,0,0,0,58,72
6893.0,0,0,0,"1,842",278
6894.0,0,0,0,201,0
6899.0,0,0,0,153,51
7110.0,0,0,0,"40,034","8,873"
7120.0,0,0,0,"22,055","8,717"
7210.0,0,0,0,"94,357","32,160"
7220.0,0,0,0,86,17
7230.0,0,0,0,883,109
7300.0,0,0,0,"1,024",6
7400.0,0,0,0,"13,007",606
7500.0,0,0,0,"61,852","44,110"
7600.0,0,0,0,"69,656","14,357"
7900.0,0,"2,992",0,"151,277","26,323"
9900.0,0,0,0,"50,277","16,561"
