pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"30,144",0,0,0
2430.0,0,"114,989",0,0,0
2540.0,0,"33,631",0,0,0
3190.0,0,"2,931",0,0,0
3212.0,0,"3,315",0,0,0
3219.0,0,"23,879",0,0,0
3274.0,0,"42,557",0,0,0
3275.0,0,"3,004","490,749",0,0
3276.0,0,"2,623",0,0,0
4322.0,0,"728,313",0,0,0
4323.0,0,"12,612",0,0,0
4331.0,0,"18,357","4,814",0,0
4410.0,0,0,"30,454",0,0
4420.0,0,"1,561","194,729",0,0
4650.0,0,"20,530",0,0,0
4782.0,0,929,0,0,0
4860.0,0,"9,306",0,0,0
4900.0,0,"40,405",0,0,0
5312.0,0,"14,336","6,433",0,0
5315.0,0,"3,298",0,0,0
5320.0,0,"2,921","1,559",0,0
5330.0,0,"42,908",0,0,0
5360.0,0,"1,440",0,0,0
5480.0,0,"33,725","20,485",0,0
6241.0,0,"75,725",0,0,0
