pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"15,593","357,167","12,613,813",0,"919,484"
1200.0,0,0,"18,609",0,0
2540.0,0,0,0,0,"27,632"
3276.0,0,"25,701",0,"6,690",0
3282.0,0,0,0,522,0
3286.0,0,0,0,235,0
3292.0,0,0,0,82,0
4322.0,0,"2,780,649",0,0,0
4331.0,0,"153,165",0,0,0
4410.0,"27,760","77,770","11,401,515",0,"4,518,083"
4420.0,0,0,0,0,"16,319"
4782.0,0,0,0,0,"97,827"
4860.0,0,0,"8,262",0,0
4900.0,0,"32,744","55,486","388,773",0
5190.0,0,0,0,19,0
5220.0,0,"132,213",0,"102,469","24,904"
5360.0,0,0,0,"5,075",0
5480.0,0,0,0,"11,777",0
6241.0,0,0,"82,109","83,094","744,177"
6344.0,0,0,0,0,"47,240"
6447.0,0,0,"202,837",0,0
6534.0,0,0,0,0,"5,825"
6782.0,0,0,0,0,"85,902"
7110.0,0,0,0,"2,581",0
7120.0,0,0,0,50,0
7210.0,0,0,0,529,0
9900.0,0,0,0,"1,699","5,092"
