pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,55,0,0,0
2340.0,0,934,0,0,0
3220.0,0,0,0,15,0
3230.0,0,0,0,0,45
3260.0,0,0,0,0,13
3275.0,0,0,0,45,42
3276.0,0,0,0,0,215
3282.0,0,0,0,0,1
3283.0,0,0,0,24,0
3284.0,0,0,0,0,15
3285.0,0,0,0,23,26
3286.0,0,0,0,145,648
3291.0,0,0,0,29,0
3297.0,0,0,0,0,14
3298.0,0,0,0,0,34
3299.0,0,0,0,0,403
4189.0,0,0,0,21,203
4190.0,0,0,0,111,0
4225.0,0,0,0,0,177
4310.0,0,0,0,"57,053",0
4323.0,0,0,0,8,0
4331.0,0,0,0,"41,848","5,000"
4782.0,0,0,0,"54,170",307
4900.0,0,0,0,46,"5,332"
5120.0,0,0,0,0,292
5190.0,0,0,0,0,18
5220.0,0,0,0,"117,328",0
5290.0,0,0,0,31,54
5370.0,0,0,0,21,9
5422.0,0,0,0,312,0
5429.0,0,0,0,0,17
5480.0,0,0,0,270,0
5540.0,0,0,0,123,0
6136.0,0,0,0,108,0
6653.0,0,0,0,0,85
6654.0,0,0,0,225,223
6811.0,0,0,0,0,825
6817.0,0,0,0,0,388
6835.0,0,0,0,66,0
6858.0,0,0,0,105,160
6871.0,0,0,0,226,0
6885.0,0,0,0,6,0
6889.0,0,0,0,19,24
6899.0,0,0,0,0,16
7110.0,0,0,0,60,46
7120.0,0,0,0,280,299
7210.0,0,0,0,11,38
7220.0,0,0,0,15,0
7230.0,0,0,0,0,6
7500.0,0,0,0,"1,651",595
7600.0,0,0,0,273,21
7900.0,0,0,0,"3,074",124
9900.0,0,0,0,6,"1,298"
