pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"1,341","1,077","3,666","12,708",0
2221.0,"4,108",725,"8,669","36,905",0
2330.0,753,89,"5,945","37,654",0
2640.0,0,18,80,0,0
2990.0,0,370,784,0,0
3110.0,0,0,304,0,0
3220.0,0,143,181,0,0
3282.0,0,13,7,0,0
4189.0,0,"1,682",480,0,0
4331.0,0,"1,038",162,0,0
4420.0,0,46,0,0,0
4783.0,0,345,354,0,0
5190.0,0,84,121,0,0
5240.0,0,45,12,0,0
5290.0,0,4,0,0,0
5360.0,0,711,654,0,0
5370.0,0,85,87,0,0
5480.0,0,354,69,0,0
5540.0,0,0,13,0,0
6782.0,0,0,31,0,0
6885.0,0,478,117,0,0
6887.0,0,"1,232",385,0,0
7110.0,0,"2,537",673,0,0
7120.0,0,19,8,0,0
7210.0,0,953,241,0,0
7230.0,0,56,17,0,0
7400.0,0,"4,731","1,330",0,0
7500.0,0,6,6,0,0
7900.0,0,"1,524","1,197",0,0
8900.0,0,0,12,0,0
