pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"43,722",0
2100.0,0,"4,159,948","83,222","20,184,321",0
2211.0,"57,027","1,015,504","308,401","361,186","105,722"
2330.0,0,"1,131,555","922,370","635,233","869,449"
2340.0,639,"614,917","1,611,873","270,577","254,604"
2350.0,0,"97,081","10,141",0,0
2429.0,"11,127","63,544","283,651","10,655","49,787"
2430.0,0,0,"125,227",0,"6,628"
2540.0,0,"4,101","1,622,314",0,"174,832"
2990.0,0,"6,124","3,007",0,0
3110.0,0,0,0,"4,077",0
3211.0,0,0,"3,008",0,0
3212.0,0,"15,510","29,536","103,079","32,443"
3219.0,0,0,"100,930","12,916","66,297"
3220.0,"5,263","157,991","34,707","222,237",0
3260.0,0,0,0,13,0
3282.0,0,0,0,0,"4,355"
3286.0,0,0,0,17,0
4323.0,0,0,0,"42,980",0
4900.0,0,0,0,"1,161",0
5320.0,0,0,0,"383,358",0
5330.0,0,0,0,"10,763",21
5370.0,0,0,0,"2,443",0
5480.0,0,0,0,"5,528",0
6887.0,0,183,0,0,0
6888.0,0,"2,679",0,0,0
7110.0,0,0,0,31,705
7210.0,0,0,0,"10,200",0
7600.0,0,0,0,1,0
7900.0,0,326,26,0,0
9900.0,0,0,0,0,436
