pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"7,875",0
1200.0,0,0,0,"6,919",0
2340.0,0,"2,430",0,0,0
2540.0,0,0,0,"5,732",0
4161.0,0,0,"1,800",0,0
4225.0,0,0,"79,822",0,"15,271"
4322.0,0,0,0,"203,938",0
4410.0,0,0,0,"64,737","60,547"
4690.0,0,0,0,"15,084","27,974"
4860.0,0,0,"76,963",0,0
4900.0,0,0,0,"67,066",0
5220.0,0,0,0,"136,697",0
5290.0,0,0,0,"17,636",0
5312.0,0,"11,876",0,"23,972",0
5315.0,0,0,0,"3,306",0
5360.0,0,0,0,"104,050","9,440"
5429.0,0,0,0,"19,311",0
5480.0,0,"2,500","2,500",0,0
7900.0,0,0,0,179,0
