pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"259,328","251,767",0
2211.0,0,"694,395",0,"195,458",62
2221.0,0,0,0,0,47
2330.0,0,"198,240",0,"84,083",15
2340.0,"1,039","327,404","306,389","311,695",0
2350.0,0,0,0,112,288
2429.0,0,"29,867",0,0,87
2430.0,0,"229,109","7,090",0,0
2540.0,0,0,0,"83,315",0
2640.0,0,346,0,0,0
3110.0,0,0,0,"101,974",0
3130.0,0,0,0,"12,097",0
3190.0,0,0,0,0,146
3212.0,0,"2,252",0,0,0
3219.0,0,"740,119","334,321","35,917",3
3220.0,0,"14,236","45,336","458,131",0
3230.0,0,0,0,"3,147",216
3240.0,0,0,0,171,78
3250.0,0,0,0,22,263
3260.0,0,0,0,"28,799",344
3272.0,0,0,0,0,186
3274.0,0,"73,387",0,"13,266",0
3275.0,0,0,0,"3,856","2,438"
3276.0,0,0,0,"15,357","3,617"
3279.0,0,0,0,0,"2,856"
3281.0,0,0,0,100,28
3282.0,0,0,0,47,278
3283.0,0,0,0,3,18
3284.0,0,0,0,99,21
3285.0,0,0,0,97,532
3286.0,0,0,0,"3,115","27,795"
3291.0,0,0,0,13,19
3292.0,0,0,0,276,719
3293.0,0,0,0,78,"3,138"
3297.0,0,0,0,0,265
3299.0,0,0,0,"1,355","5,102"
4110.0,0,0,0,192,34
4150.0,0,0,0,21,0
4170.0,0,0,0,"22,683","1,312"
4189.0,0,"2,017",0,"129,689","64,835"
4190.0,0,0,0,46,723
4225.0,0,"3,711","14,474",0,"430,109"
4310.0,0,0,0,8,0
4323.0,0,0,0,"192,201",0
4331.0,0,"4,169",0,79,81
4410.0,0,0,0,0,20
4420.0,0,0,0,89,482
4630.0,0,0,0,0,19
4650.0,0,0,0,0,20
4680.0,0,0,0,2,"1,010"
4741.0,0,0,0,69,0
4782.0,0,276,0,21,255
4900.0,0,0,0,"33,709","2,304"
5120.0,0,0,0,"5,124","20,348"
5190.0,0,0,410,"1,652",632
5210.0,0,0,0,0,110
5220.0,0,0,0,"69,406",0
5240.0,0,0,0,878,31
5290.0,0,"6,602",0,"3,597",465
5312.0,0,0,0,60,0
5315.0,0,0,0,982,0
5320.0,0,0,0,"46,057",82
5330.0,0,0,0,"21,847",0
5360.0,0,631,0,"8,398",456
5370.0,0,8,0,"21,025",155
5390.0,0,0,0,"18,198",181
5421.0,0,0,0,28,771
5422.0,0,0,0,"7,215",0
5429.0,0,0,0,"55,182","40,223"
5480.0,0,"5,000","5,000","53,987",498
5540.0,0,0,0,"16,774","1,935"
6134.0,0,0,0,14,0
6241.0,0,0,0,"73,701",0
6442.0,0,0,0,88,"3,188"
6590.0,0,0,0,0,"11,272"
6653.0,0,0,0,14,0
6654.0,0,0,0,205,4
6746.0,0,0,0,151,0
6747.0,0,0,0,0,1
6782.0,0,0,0,"37,945","7,921"
6811.0,0,0,0,1,"49,011"
6817.0,0,0,0,0,"9,237"
6835.0,0,0,0,25,0
6838.0,0,0,0,0,306
6839.0,0,0,0,0,"14,933"
6857.0,0,0,0,0,42
6858.0,0,0,0,43,1
6871.0,0,0,0,0,1
6885.0,0,0,0,199,0
6887.0,0,185,0,0,0
6889.0,0,0,0,593,880
6891.0,0,0,0,"6,445","8,555"
6893.0,0,0,0,0,"9,931"
6894.0,0,0,0,201,344
6899.0,0,0,0,1,0
7110.0,0,"2,191",0,"53,203","5,807"
7120.0,0,0,0,"14,058","2,645"
7210.0,0,0,0,"3,857","6,638"
7220.0,0,0,0,39,365
7230.0,0,0,0,"1,961",591
7300.0,0,0,0,94,"3,313"
7400.0,0,"2,043",0,"16,110",475
7500.0,0,0,0,"44,642","1,282"
7600.0,0,0,0,"18,128","1,534"
7900.0,0,0,0,"111,644","1,283"
9900.0,0,0,0,"42,591","6,596"
