pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"223,921",0
2330.0,0,0,0,"12,057",0
2340.0,0,0,0,"12,125",0
2430.0,0,0,"18,489",0,0
2540.0,0,0,0,"45,546","7,672"
4322.0,0,"94,742",0,"14,330","88,219"
4331.0,0,0,0,"60,661",0
4410.0,0,"3,246,009","50,617",0,0
4783.0,0,"178,028",0,"182,720",0
4860.0,0,0,0,"111,333",0
5220.0,0,"461,438",0,"43,097",0
5320.0,0,0,0,"139,134",0
5330.0,0,0,0,"14,960",0
5360.0,0,0,0,"65,861",0
5390.0,0,0,0,"8,123",0
5421.0,0,0,0,573,0
5422.0,0,0,0,"8,402",0
5480.0,0,0,0,"55,030",0
7110.0,0,0,0,518,0
7120.0,0,0,0,55,0
7900.0,0,0,0,42,0
9900.0,0,0,0,"33,183",0
