pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,098","1,258,824","4,666,980",0,0
1200.0,0,"2,942","81,969",0,0
2100.0,"2,096","145,413","2,477,173",0,0
2211.0,0,"117,105","58,837",0,0
2330.0,"107,071","38,480","384,820",0,0
2340.0,"16,094","102,287","314,357",0,0
2350.0,"3,085","112,191",0,0,0
2429.0,0,"71,362","172,557",0,0
2430.0,"192,942","108,558","183,660",0,0
2540.0,"130,748","181,301","1,339,485",0,0
3110.0,"2,800","1,236,935","3,320",0,0
3120.0,0,"85,896",0,0,0
3130.0,"8,991","169,438","46,692",0,0
3190.0,"1,451","425,134","1,166",0,0
3212.0,0,0,"125,024",0,0
3219.0,0,"13,109",0,0,0
3220.0,"1,733","33,624","407,714",0,0
3273.0,0,"33,127","10,667",0,0
3274.0,0,"302,248",0,0,0
3275.0,0,"24,024",0,0,0
3276.0,0,"3,032",0,0,0
3292.0,0,0,"3,900",0,0
4110.0,0,"2,754",0,0,0
4161.0,0,"5,574","39,557",0,0
4190.0,0,0,"1,893",0,0
4322.0,0,"17,450","35,458",0,0
4323.0,0,"126,160",0,0,0
4327.0,0,"27,467",0,0,0
4331.0,"122,400","453,823","742,196",0,0
4335.0,0,"168,340","13,545",0,0
4410.0,0,"83,678","18,031",0,0
4420.0,0,"4,721","140,782",0,0
4630.0,0,0,"23,294",0,0
4690.0,0,"6,446","49,765",0,0
4782.0,0,"24,053","7,586",0,0
4860.0,"3,834","243,436","31,871",0,0
4900.0,0,"547,134","12,272",0,0
5210.0,0,"1,770","1,854",0,0
5220.0,"186,000","357,096","3,087,377",0,0
5312.0,0,"7,931",0,0,0
5315.0,0,"13,151",0,0,0
5330.0,0,"156,407","27,716",0,0
5360.0,0,"119,190",0,0,0
5390.0,0,"233,023",0,0,0
5421.0,0,"3,314","8,432",0,0
5429.0,0,"7,746",0,0,0
5480.0,0,"14,012","2,105",0,0
6241.0,0,"97,832","1,104,107",0,0
6344.0,0,0,"4,855,849",0,0
6442.0,0,"1,794",0,0,0
6443.0,0,"7,250",0,0,0
6447.0,0,0,"40,582",0,0
6522.0,0,"7,109","3,975,029",0,0
6590.0,"1,651","1,377","531,092",0,0
6653.0,0,"3,046","5,915",0,0
6747.0,0,0,"4,799",0,0
6782.0,500,"2,830","1,850,805",0,0
6835.0,0,"20,800","1,400",0,0
7110.0,0,150,0,0,0
7210.0,0,"44,894",0,0,0
7900.0,0,0,"12,939",0,0
