pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"1,014,830","12,474",0,0
2211.0,0,"209,917","3,251",0,0
2330.0,"127,132","158,019","84,918",0,0
2340.0,0,"19,227","68,344",0,0
2350.0,0,"32,273","249,771",0,0
2429.0,0,0,"20,643",0,0
2430.0,0,"185,924","228,330",0,0
2540.0,0,"47,899","7,985",0,0
3110.0,0,"66,442","4,841",0,0
3130.0,0,"29,318",0,0,0
3190.0,0,"9,661",0,0,0
4170.0,0,"194,000",0,0,0
4322.0,0,"460,811",0,0,0
4331.0,0,"147,158",0,0,0
4335.0,0,"13,244",0,0,0
4690.0,0,"66,617","3,467",0,0
4860.0,0,"17,224","5,246",0,0
4900.0,0,0,"5,702",0,0
5120.0,0,0,490,0,0
5210.0,0,"253,280",0,0,0
5220.0,0,"86,493",0,0,0
5290.0,0,"62,431",0,0,0
5330.0,0,"28,665",0,0,0
5390.0,0,"17,781",0,0,0
5480.0,0,"4,018","2,235",0,0
5540.0,0,0,"3,451",0,0
6241.0,0,"1,566","5,236",0,0
6344.0,0,"106,625","12,841",0,0
6447.0,0,0,"1,525",0,0
6522.0,0,"2,946","112,915",0,0
