pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,825,697",0,0,"1,919,184"
1200.0,"740,651","692,923","1,290,049",0,0
2100.0,0,"903,833","266,804","444,053","5,412"
2211.0,"82,181","344,155","1,278,540","46,173","291,425"
2221.0,0,0,"419,045",0,"1,171,514"
2330.0,"175,057","1,251,185","1,804,873","2,126,401","2,743,022"
2340.0,"196,927","670,681","1,879,490","336,563","43,331"
2350.0,"7,704","380,920","575,551","13,203","43,811"
2410.0,0,0,"3,525","13,838",0
2429.0,"39,901","199,949","712,481","138,097","197,125"
2430.0,"192,467","920,070","363,112",0,0
2540.0,"7,776","1,195,292","275,387",0,"1,728,232"
2640.0,0,"32,937","81,561","2,177","78,376"
2990.0,0,"130,504","403,794",0,0
3110.0,"8,160","41,816","3,560,920",0,"1,611,219"
3120.0,0,"41,550",0,0,0
3130.0,0,"3,029",0,0,0
3190.0,0,"7,904","68,259",0,0
3211.0,"9,445","59,894","248,345","35,121","50,147"
3212.0,"497,456","1,088,862","498,650","252,458","6,612"
3219.0,"477,106","457,290","682,149","4,738","463,505"
3220.0,"38,545","242,743","1,044,062","266,841","1,397,011"
3230.0,0,"37,212",0,0,"22,440"
3240.0,0,"6,320","4,976","3,914","78,141"
3260.0,"85,794","131,041","27,608","35,202","107,050"
3272.0,"349,902","251,522","547,859",0,0
3273.0,"25,000","27,500","157,573","10,640","703,670"
3274.0,"208,645","100,549","2,354,911",0,"1,143,202"
3275.0,"4,782","22,407","83,909",0,0
3276.0,0,0,"41,756",0,0
3281.0,0,0,0,0,"1,216"
3283.0,0,0,0,0,337
3285.0,0,0,0,68,"54,063"
3286.0,0,0,0,661,"4,715"
3297.0,"74,343",0,0,"4,734",0
3298.0,0,0,0,0,"14,640"
3299.0,0,"321,800","43,747",0,"7,942"
4150.0,0,0,0,0,"817,541"
4161.0,0,"2,074","1,516",0,0
4189.0,0,0,0,0,"8,894"
4322.0,0,"1,059,022",0,"197,358",0
4327.0,0,0,0,"339,511",0
4331.0,0,"136,588","180,608",0,0
4335.0,0,"36,529",0,0,0
4410.0,0,0,"2,946",0,0
4420.0,0,"1,700","62,998","53,737",0
4650.0,0,0,"104,699","652,021","220,085"
4670.0,0,0,"1,500",0,0
4690.0,0,0,"1,581",0,0
4782.0,0,"9,474",0,0,0
4783.0,0,0,"1,445",0,0
4860.0,0,"8,856",0,0,0
4900.0,0,0,"2,000","198,752",0
5210.0,0,"98,637",0,0,0
5220.0,0,"332,309",0,0,0
5312.0,0,0,"357,587","372,803",0
5315.0,0,0,"8,238","1,668",0
5320.0,0,0,0,0,93
5422.0,0,0,"1,600",0,0
5480.0,0,0,0,0,4
6241.0,0,"253,670",0,0,"221,956"
6344.0,0,"3,017,629",0,0,"3,245,535"
6442.0,0,"653,429",0,0,"698,143"
6522.0,0,"3,901,591","2,046","4,409","4,347,038"
6590.0,0,"1,525,610",0,0,"979,641"
6653.0,"3,852","10,922",0,"20,172","58,364"
6782.0,0,"483,519",0,0,"1,026,603"
6838.0,0,0,0,0,"7,165"
6861.0,0,0,"26,100",0,0
6865.0,0,0,"43,861","22,057",0
6871.0,0,0,0,0,"19,342"
6889.0,0,0,0,0,675
7110.0,0,0,"1,500",1,"5,547"
7230.0,0,0,0,3,0
7500.0,0,0,0,32,"1,346"
7600.0,0,0,0,0,"1,702"
7900.0,"5,600",0,0,0,0
9900.0,0,0,0,"125,542","71,479"
