pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,"100,632"
2100.0,0,"57,665","71,788","17,754,482",0
2211.0,0,"37,746","4,653,593","112,498","144,335"
2221.0,0,"6,246","39,314",0,0
2330.0,621,"244,960","1,174,999","65,081","603,724"
2340.0,0,"333,951","1,529,853","78,618",0
2350.0,0,"9,000",0,0,0
2429.0,0,0,"241,576",0,0
2430.0,0,"10,663","25,983",0,0
2540.0,0,0,"3,164",0,"2,154,545"
2640.0,0,"1,535","388,558",0,0
2990.0,0,"19,843","19,516",0,0
3190.0,0,0,"314,327",0,"186,877"
3211.0,0,"2,704","12,057",0,0
3212.0,0,"145,156","589,381","34,394",0
3219.0,0,"190,126","7,329",0,"114,722"
3240.0,0,0,"88,345",0,0
3271.0,0,"18,856","178,453",0,0
3272.0,0,"52,818","48,400",0,"15,872"
3273.0,0,"30,000",0,"153,150",0
3274.0,0,"7,551",0,0,0
3282.0,0,0,0,0,"52,629"
4170.0,0,0,0,0,"2,009"
4189.0,0,0,0,"7,152","28,186"
4327.0,0,0,0,"1,176,152",0
4331.0,0,"51,831","3,340",0,0
4650.0,0,0,0,0,572
4782.0,0,0,"1,632",0,0
4900.0,0,0,"4,302",0,0
5120.0,0,0,0,0,"171,431"
5220.0,0,0,"4,452",0,0
5290.0,0,"6,400",0,0,0
5370.0,0,14,234,0,0
5422.0,0,0,0,"5,632",0
5480.0,0,"1,083",0,0,0
5540.0,0,0,0,"5,910","1,143"
6445.0,0,"11,795",0,0,0
6782.0,0,"4,399","1,400",0,0
6811.0,0,0,0,0,"314,723"
6839.0,0,0,0,"80,559",0
6888.0,0,0,"3,142",0,0
7110.0,2,"14,207","26,119","2,609","39,457"
7210.0,0,0,0,0,9
7400.0,0,0,0,0,56
7900.0,0,0,0,0,"2,148"
9900.0,0,0,0,0,253
