pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"24,243",0
2211.0,0,630,0,0,0
2330.0,0,"58,934",0,0,0
2340.0,0,"13,699",0,0,0
4323.0,0,0,0,"98,743",0
4420.0,0,0,"5,100",0,"370,769"
4860.0,0,0,0,"43,212",0
4900.0,0,0,0,"502,808",0
5220.0,0,0,0,"353,753",0
5320.0,0,0,0,"1,036,237",0
5330.0,0,0,0,"75,532","98,564"
5360.0,0,0,0,"7,410",877
5370.0,0,0,0,578,0
5429.0,0,0,0,0,4
5480.0,0,0,"6,000","6,756",0
6887.0,0,21,0,0,0
7110.0,0,0,0,"3,089",91
7120.0,0,0,0,"3,220",0
7210.0,0,0,0,"12,065",0
7230.0,0,0,0,6,0
7400.0,0,0,0,"1,061",0
7900.0,0,2,0,"2,191",0
9900.0,0,0,0,214,59
