pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"24,130","44,239",0,0
1200.0,0,"42,617","21,866",0,0
2350.0,0,"20,342",0,0,0
3274.0,0,"142,868",0,0,0
3279.0,0,"18,793",0,0,0
4161.0,0,0,"7,465",0,0
4225.0,0,0,"58,970",0,0
4327.0,0,"27,707",0,0,0
4331.0,0,"5,983",0,0,0
4410.0,0,0,"1,600",0,0
4420.0,0,"1,450","1,769",0,0
4782.0,0,"1,774",0,0,0
4860.0,"1,400",0,0,0,0
4900.0,0,"11,426",0,0,0
5312.0,0,"40,323","1,752",0,0
5360.0,0,"1,715",0,0,0
6241.0,0,"3,171","129,181",0,0
6344.0,"9,951","741,917","9,916",0,0
6522.0,"1,499","369,714","20,268",0,0
6590.0,0,0,"121,562",0,0
6653.0,0,0,"118,956",0,0
6782.0,0,"14,482","1,600",0,0
