pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"278,555",0,0,0
2221.0,0,"19,901",0,0,0
2330.0,0,"77,450",0,0,20
2350.0,0,0,0,0,39
2429.0,0,0,0,0,110
2430.0,0,"18,800",0,0,0
2540.0,0,"7,107",0,0,0
2640.0,0,0,0,0,2
3110.0,0,0,0,"18,096",5
3190.0,0,0,0,0,82
3211.0,0,0,0,0,1
3219.0,0,0,0,0,5
3220.0,0,0,0,0,3
3230.0,0,0,0,0,47
3240.0,0,0,0,0,23
3250.0,0,0,0,0,10
3260.0,0,0,0,0,63
3272.0,0,0,0,0,7
3275.0,0,0,0,0,50
3276.0,0,0,0,10,50
3279.0,0,0,0,0,1
3281.0,0,0,0,0,21
3282.0,0,0,0,2,183
3283.0,0,0,0,15,3
3284.0,0,0,0,0,64
3285.0,0,0,0,53,612
3286.0,0,0,0,"1,022","4,851"
3291.0,0,0,0,7,9
3292.0,0,0,0,0,281
3297.0,0,0,0,0,125
3299.0,0,0,0,1,306
4150.0,0,0,0,0,"733,969"
4189.0,0,0,0,"2,678","3,577"
4190.0,0,0,0,0,20
4225.0,0,0,0,4,"70,461"
4310.0,0,0,0,0,2
4322.0,0,0,0,"40,990",698
4323.0,0,0,0,0,20
4420.0,0,0,"1,600",0,0
4650.0,0,0,0,0,1
4680.0,0,0,0,"1,319",1
4741.0,0,0,0,0,49
4782.0,0,0,0,0,70
5110.0,0,0,0,0,"4,593"
5120.0,0,0,0,0,"148,772"
5190.0,0,0,0,44,"1,645"
5220.0,0,0,0,0,119
5240.0,0,0,0,554,319
5290.0,0,0,0,324,132
5320.0,0,0,0,197,1
5330.0,0,"4,341",0,160,800
5360.0,0,0,0,0,43
5370.0,0,0,420,670,29
5390.0,0,"53,498",0,0,0
5421.0,0,0,0,"321,890",1
5422.0,0,0,0,0,"4,964"
5429.0,0,0,0,0,3
5480.0,0,0,0,"3,897",884
5540.0,0,0,0,"2,345","1,431"
6134.0,0,0,0,"4,399",155
6136.0,0,0,0,"27,688",106
6653.0,0,0,0,44,0
6654.0,0,0,0,"7,606","1,480"
6747.0,0,0,0,9,449
6811.0,0,0,0,126,0
6817.0,0,0,0,0,35
6822.0,0,0,0,0,82
6839.0,0,0,0,4,33
6857.0,0,0,0,"3,290",30
6858.0,0,0,0,"6,046",0
6861.0,0,0,0,"5,512",22
6865.0,0,0,0,"22,063",0
6885.0,0,0,0,0,617
6888.0,0,0,0,0,168
6889.0,0,0,0,830,"8,442"
6893.0,0,0,0,"2,411",217
6894.0,0,0,0,1,8
7110.0,0,0,0,"3,355","5,293"
7120.0,0,0,0,462,"2,566"
7210.0,0,0,0,"1,094","1,584"
7220.0,0,0,0,2,0
7230.0,0,0,0,10,61
7400.0,0,0,0,156,441
7500.0,0,0,0,"34,307","9,363"
7600.0,0,0,0,"2,145","1,395"
7900.0,0,500,0,"14,070","3,134"
9900.0,0,0,0,"6,595","7,777"
