pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"27,804","5,998","246,794",0
2221.0,0,"106,890","18,549","15,080",0
2330.0,0,0,"15,468","529,181","45,210"
2340.0,0,"46,249","7,367","21,971",0
2540.0,0,0,0,"27,565",0
3220.0,0,"41,488",0,0,0
3274.0,0,0,0,"110,731",0
4323.0,0,0,0,"36,376",0
4782.0,0,0,0,"255,062",0
4860.0,0,0,0,"39,598",0
4900.0,0,0,0,"118,015",0
5110.0,0,0,0,0,"3,636"
5480.0,0,0,0,"2,472",0
7110.0,0,0,0,"2,100",0
7120.0,0,0,0,"4,215",0
7210.0,0,0,0,4,0
7230.0,0,0,0,1,0
