pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,21
2100.0,0,0,0,0,0
2211.0,0,0,0,0,19
2221.0,0,0,0,0,0
2330.0,0,"1,777",0,948,59
2340.0,0,"48,370",0,0,0
2350.0,0,119,0,5,290
2410.0,0,0,0,0,22
2429.0,0,0,0,92,"1,116"
2430.0,0,0,0,"1,113",83
2540.0,0,0,0,0,62
2640.0,0,0,0,0,11
2990.0,0,0,0,0,0
3110.0,0,0,0,0,41
3120.0,0,0,0,6,0
3190.0,0,0,0,14,190
3211.0,0,0,0,933,19
3212.0,0,0,0,7,0
3219.0,0,0,0,162,235
3220.0,0,0,0,"3,290","4,018"
3230.0,0,0,0,"3,114",323
3240.0,0,0,0,"2,186",355
3250.0,0,0,0,"5,551",108
3260.0,0,0,0,631,585
3272.0,0,0,0,0,35
3274.0,0,0,0,37,83
3275.0,0,0,0,"1,081",397
3276.0,0,0,0,"1,051",665
3279.0,0,0,0,183,91
3281.0,0,0,0,8,25
3282.0,0,0,0,541,474
3283.0,0,0,0,329,14
3284.0,0,0,0,569,577
3285.0,0,0,0,"2,122","3,475"
3286.0,0,0,0,"7,423","4,418"
3291.0,0,0,0,321,502
3292.0,0,0,0,978,"1,162"
3293.0,0,0,0,37,0
3297.0,0,0,0,"1,202",949
3299.0,0,0,0,"6,717","1,754"
4110.0,0,0,0,17,0
4150.0,0,0,0,86,22
4161.0,0,0,0,0,168
4170.0,0,0,0,47,"1,243"
4189.0,0,0,0,"1,235",967
4190.0,0,0,0,581,123
4225.0,0,0,0,0,69
4310.0,0,0,0,"1,800",31
4322.0,0,0,0,302,16
4323.0,0,0,0,"7,668",43
4331.0,0,0,0,91,23
4410.0,0,0,0,0,59
4420.0,0,0,0,4,57
4630.0,0,0,0,0,21
4650.0,0,0,0,412,17
4680.0,0,0,0,123,36
4690.0,0,0,0,2,0
4741.0,0,0,0,0,122
4782.0,0,0,0,0,337
4860.0,0,0,0,4,0
4900.0,0,0,0,67,106
5110.0,0,0,0,0,106
5120.0,0,0,0,658,"3,487"
5190.0,0,0,0,"4,451","1,061"
5220.0,0,0,0,0,279
5240.0,0,0,0,"4,120",524
5290.0,0,0,0,"3,665","1,373"
5312.0,0,0,0,40,2
5320.0,0,0,0,39,279
5330.0,0,0,0,246,84
5360.0,0,0,0,826,151
5370.0,0,0,0,233,482
5390.0,0,0,0,13,230
5421.0,0,0,0,146,334
5422.0,0,0,0,"1,712",216
5429.0,0,0,0,364,329
5480.0,0,0,0,"5,295","2,447"
5540.0,0,0,0,581,36
6134.0,0,0,0,392,633
6136.0,0,0,0,"1,301",119
6344.0,0,0,0,100,59
6442.0,0,0,0,2,6
6445.0,0,0,0,204,0
6521.0,0,0,0,20,0
6522.0,0,0,0,43,0
6590.0,0,0,0,0,26
6653.0,0,0,0,731,217
6654.0,0,0,0,"16,401","6,235"
6746.0,0,0,0,15,22
6747.0,0,0,0,"4,766","1,416"
6782.0,0,0,0,92,878
6811.0,0,0,0,76,"2,798"
6817.0,0,0,0,105,0
6822.0,0,0,0,141,"1,259"
6835.0,0,0,0,516,0
6838.0,0,0,0,0,59
6839.0,0,0,0,210,394
6856.0,0,0,0,"33,658",82
6857.0,0,0,0,"13,905","1,192"
6858.0,0,0,0,"8,800","2,772"
6861.0,0,0,0,77,0
6871.0,0,0,0,"14,624",553
6872.0,0,0,0,"7,708",42
6885.0,0,0,0,"135,709","1,829"
6888.0,0,0,0,63,112
6889.0,0,0,0,"12,391","11,058"
6891.0,0,0,0,"1,030","1,852"
6893.0,0,0,0,134,23
6894.0,0,0,0,105,27
6899.0,0,0,0,116,13
7110.0,0,0,0,"4,477","9,636"
7120.0,0,0,0,"12,775","7,690"
7210.0,0,0,0,"2,406","11,028"
7220.0,0,0,0,0,30
7230.0,0,0,0,76,100
7300.0,0,0,0,174,52
7400.0,0,0,0,674,339
7500.0,0,0,0,"9,016","4,586"
7600.0,0,0,0,"16,060","7,424"
7900.0,0,"121,186","79,381","26,269","17,867"
9900.0,0,0,0,"15,008","85,115"
