pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,315,901",425
1200.0,0,0,0,702,390
2100.0,0,0,0,0,458
2211.0,0,"733,354",0,"867,912",105
2221.0,0,"32,150",0,34,18
2330.0,"2,044","527,340",0,"297,211","5,988"
2340.0,"162,101","468,695","33,527","178,986",21
2350.0,"11,058","31,050",0,823,853
2410.0,0,0,0,"10,324",82
2429.0,0,0,0,"117,141","5,706"
2430.0,0,"57,856",0,960,371
2540.0,0,"50,711",0,"439,086","7,705"
2640.0,0,0,0,838,126
3110.0,0,0,0,"60,483",318
3120.0,0,0,0,"1,687",162
3130.0,0,0,0,"1,510",2
3190.0,0,0,0,"3,307","3,955"
3211.0,0,0,0,204,"1,826"
3212.0,0,0,0,616,94
3219.0,0,"711,225",0,"45,269","12,080"
3220.0,0,0,0,"135,945","19,534"
3230.0,0,0,0,"56,426","159,646"
3240.0,0,0,0,"45,058","22,255"
3250.0,0,0,0,"52,429","30,427"
3260.0,0,0,0,"35,390","32,670"
3271.0,0,0,0,45,0
3272.0,0,0,0,75,"1,275"
3273.0,0,0,0,128,373
3274.0,0,"5,642",0,"27,225","1,906"
3275.0,0,0,0,"70,337","133,161"
3276.0,0,0,0,"69,195","52,577"
3279.0,0,0,0,"9,137","35,304"
3281.0,0,0,0,"1,338",212
3282.0,0,0,0,"22,000","24,512"
3283.0,0,0,0,"49,154","9,428"
3284.0,0,0,0,"25,547","15,171"
3285.0,0,0,0,"42,193","53,324"
3286.0,0,0,0,"336,020","605,343"
3291.0,0,0,0,"22,369","9,993"
3292.0,0,0,0,"59,499","16,206"
3293.0,0,0,0,"1,203",146
3297.0,0,0,0,"3,111","7,442"
3298.0,0,0,0,"1,339","11,091"
3299.0,0,0,0,"44,409","47,554"
4110.0,0,0,0,"78,786","5,362"
4150.0,0,0,0,"3,339",423
4161.0,0,"38,900","1,800",4,40
4170.0,0,0,0,"70,400","26,067"
4189.0,0,0,0,"418,959","168,477"
4190.0,0,0,0,"14,871","2,629"
4225.0,0,"14,288",0,"42,678","739,163"
4310.0,0,0,0,"57,592","1,133"
4322.0,0,0,0,674,"2,331"
4323.0,0,0,0,572,932
4327.0,0,0,0,0,22
4331.0,0,0,0,"369,488","16,554"
4410.0,0,0,0,"237,663",59
4420.0,0,"257,902",0,"696,154","7,473"
4515.0,0,0,0,35,0
4630.0,0,0,0,527,"4,734"
4650.0,0,0,0,"489,620","3,966"
4670.0,0,0,0,0,44
4680.0,0,0,0,"3,135","9,113"
4690.0,0,0,0,687,"8,307"
4741.0,0,0,0,605,460
4782.0,0,261,0,"14,180","152,536"
4860.0,0,0,0,14,153
4900.0,0,0,0,"152,517","21,503"
5110.0,0,0,0,882,"43,596"
5120.0,0,0,0,"201,828","898,547"
5190.0,0,0,0,"56,143","39,859"
5210.0,0,0,0,49,40
5220.0,0,0,"157,400","864,170",475
5240.0,0,0,0,"65,278","98,897"
5290.0,0,0,0,"256,026","50,325"
5312.0,"7,500",0,"57,500","866,554","2,244"
5315.0,0,0,0,"2,587",165
5320.0,0,0,0,"36,156","32,526"
5330.0,0,0,0,"46,065","1,154"
5360.0,0,0,0,"96,983","3,766"
5370.0,0,0,0,"33,814","5,672"
5390.0,0,0,"62,617","32,077","4,680"
5421.0,0,0,0,"22,072","11,825"
5422.0,0,0,0,"141,148","43,005"
5429.0,0,0,0,"258,024","102,694"
5480.0,0,"5,000","55,415","461,850","141,156"
5540.0,0,0,0,"130,105","17,587"
6134.0,0,0,0,"16,012","3,192"
6136.0,0,0,0,"9,758",95
6241.0,0,0,0,8,0
6344.0,0,0,0,"3,989","4,487"
6442.0,0,0,0,"10,203","5,604"
6445.0,0,0,0,21,2
6447.0,0,0,0,0,"1,324"
6521.0,0,0,0,127,"6,072"
6522.0,0,0,0,65,"2,961"
6534.0,0,0,0,18,0
6590.0,0,0,0,997,"18,203"
6653.0,0,0,0,"8,392","24,959"
6654.0,0,0,0,"49,468","16,909"
6746.0,0,0,0,739,"1,948"
6747.0,0,0,0,"9,186","2,315"
6781.0,0,0,0,121,"1,000"
6782.0,0,0,0,"1,845","62,729"
6811.0,0,0,0,"6,146","272,898"
6817.0,0,0,0,757,"8,169"
6822.0,0,0,0,"4,669","1,975"
6835.0,0,0,0,"5,882","9,179"
6838.0,0,0,0,"1,857","2,066"
6839.0,0,0,0,"6,610","27,804"
6856.0,0,0,0,588,0
6857.0,0,0,0,"13,893","83,568"
6858.0,0,0,0,"51,356","16,807"
6861.0,0,0,0,"1,137",175
6871.0,0,0,0,"15,844",349
6872.0,0,0,0,"2,587",480
6885.0,0,0,0,"179,523","41,917"
6888.0,0,0,0,"3,127",209
6889.0,0,0,0,"62,548","70,482"
6891.0,0,0,0,"51,819","24,796"
6893.0,0,0,0,"25,269","161,501"
6894.0,0,0,0,"9,615","4,199"
6899.0,0,0,0,"4,650","6,082"
7110.0,0,0,0,"705,858","233,418"
7120.0,0,0,0,"289,700","107,429"
7210.0,0,0,0,"642,146","264,630"
7220.0,0,0,0,"1,894","1,011"
7230.0,0,0,0,"2,931","6,040"
7300.0,0,0,334,"5,217","4,249"
7400.0,0,0,0,"60,977","27,918"
7500.0,0,8,0,"1,198,028","376,070"
7600.0,0,0,0,"405,707","148,614"
7900.0,0,"26,108","52,591","755,325","154,726"
9900.0,0,0,0,"256,615","105,963"
