pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,267,0
2330.0,0,"113,104",0,24,10
2340.0,0,"71,590",0,0,0
2350.0,0,0,0,0,441
2540.0,0,0,0,0,5
3219.0,0,0,0,0,93
3230.0,0,0,0,0,120
3240.0,0,0,0,0,22
3250.0,0,0,0,0,37
3260.0,0,0,0,0,211
3274.0,0,0,0,675,0
3275.0,0,0,0,44,19
3282.0,0,0,0,0,47
3284.0,0,0,0,2,159
3285.0,0,0,0,33,151
3286.0,0,0,0,130,"1,010"
3291.0,0,0,0,10,0
3292.0,0,0,0,0,18
3297.0,0,0,0,0,178
3299.0,0,0,0,140,126
4189.0,0,0,0,1,"2,991"
4190.0,0,0,0,7,1
4225.0,0,0,0,0,736
4310.0,0,0,0,0,154
4331.0,0,0,0,"50,971",0
4420.0,0,0,0,0,423
4630.0,0,0,0,0,19
4680.0,0,0,0,0,39
4782.0,0,0,0,0,50
4900.0,0,0,0,0,112
5110.0,0,0,0,437,0
5120.0,0,0,0,1,4
5190.0,0,0,0,24,66
5220.0,0,0,0,"40,966",0
5240.0,0,0,0,33,66
5290.0,0,0,0,"2,117",49
5330.0,0,0,0,3,0
5360.0,0,0,0,167,15
5370.0,0,0,0,0,43
5480.0,0,0,0,11,77
5540.0,0,0,0,83,802
6134.0,0,0,0,59,215
6136.0,0,0,0,0,2
6590.0,0,0,0,0,123
6653.0,0,0,0,20,30
6654.0,0,0,0,141,211
6746.0,0,0,0,0,21
6747.0,0,0,0,26,110
6781.0,0,0,0,0,"1,618"
6782.0,0,0,0,0,313
6811.0,0,0,0,0,583
6817.0,0,0,0,0,221
6822.0,0,0,0,894,143
6835.0,0,0,0,234,4
6839.0,0,0,0,0,197
6856.0,0,0,0,696,11
6857.0,0,0,0,62,441
6858.0,0,0,0,11,66
6861.0,0,0,0,23,0
6871.0,0,0,0,21,0
6885.0,0,0,0,"7,490",122
6888.0,0,0,0,684,0
6889.0,0,0,0,"1,372",389
6893.0,0,0,0,0,"1,150"
6899.0,0,0,0,35,0
7110.0,0,0,0,70,272
7120.0,0,0,0,21,112
7210.0,0,0,0,459,72
7230.0,0,0,0,10,0
7400.0,0,0,0,48,721
7500.0,0,0,0,270,87
7600.0,0,0,0,207,964
7900.0,0,0,0,243,101
9900.0,0,0,0,63,0
