pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,0,0,12,0
2340.0,0,"52,659",0,0,0
3110.0,0,0,0,"70,808",0
3190.0,0,0,0,"13,162",0
3220.0,0,0,0,0,6
3230.0,0,0,0,0,3
3240.0,0,0,0,0,17
3275.0,0,0,0,"18,600",0
3276.0,0,0,0,"18,183",464
3282.0,0,0,0,0,4
3285.0,0,0,0,0,1
3297.0,0,0,0,0,42
4189.0,0,0,0,"4,411","4,309"
4225.0,0,0,0,0,"154,076"
4322.0,0,0,0,"148,252",0
4323.0,0,0,0,"414,491",0
4331.0,0,0,0,2,0
4782.0,0,0,0,"10,689",0
4900.0,0,0,0,"159,195",0
5120.0,0,0,0,4,"18,869"
5290.0,0,0,0,10,15
5320.0,0,0,0,"2,516",0
5360.0,0,0,0,"11,048",2
5370.0,0,0,0,207,1
5390.0,0,0,0,197,0
5421.0,0,0,0,1,0
5429.0,0,0,0,0,8
5480.0,0,0,0,655,114
5540.0,0,0,0,"18,536","6,912"
6241.0,0,0,0,0,"84,505"
6344.0,0,0,0,0,"141,808"
6443.0,0,0,0,0,"2,348"
6445.0,0,0,0,"13,387",0
6521.0,0,0,0,0,"6,061"
6522.0,0,0,0,0,"235,494"
6590.0,0,0,0,0,"92,910"
6747.0,0,0,0,0,"20,596"
6782.0,0,0,0,0,"95,715"
6822.0,0,0,0,0,4
6839.0,0,0,0,54,0
6885.0,0,0,0,0,92
6889.0,0,0,0,2,"4,953"
6891.0,0,0,0,0,5
7110.0,0,0,0,"24,298","12,772"
7120.0,0,0,0,729,105
7210.0,0,0,0,"346,711","251,406"
7220.0,0,0,0,80,32
7230.0,0,0,0,98,"8,056"
7400.0,0,0,0,0,121
7500.0,0,0,0,2,5
7600.0,0,0,0,379,15
7900.0,0,0,0,766,"1,034"
9900.0,0,0,0,"113,546",422
