pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"5,524","14,298","10,575","39,035",0
2330.0,"24,896","110,928","11,705","85,693",0
2340.0,0,"11,419",0,0,0
2640.0,0,0,2,0,0
2990.0,0,2,27,0,0
3120.0,0,0,0,0,"1,328"
3211.0,0,0,1,0,0
3219.0,0,0,0,2,0
3220.0,0,0,0,188,0
3250.0,0,0,0,4,121
3275.0,0,0,3,0,0
3276.0,0,10,0,0,0
3282.0,0,0,2,1,0
3286.0,0,0,0,236,12
3299.0,0,9,0,0,0
4170.0,0,0,0,0,"45,105"
4189.0,0,497,1,0,0
4331.0,0,4,0,0,0
4420.0,0,0,492,0,441
4782.0,0,0,0,0,96
4900.0,0,"2,844",512,0,0
5120.0,0,0,0,214,0
5190.0,0,"3,409",18,"4,786",24
5220.0,0,748,0,"2,220",0
5290.0,0,467,1,0,0
5320.0,0,0,0,0,309
5330.0,0,0,0,78,0
5360.0,0,0,0,510,14
5370.0,0,79,0,1,0
5429.0,0,0,0,0,775
5480.0,0,"4,131",311,65,191
5540.0,0,59,0,0,0
6134.0,0,24,"28,804","1,750","390,477"
6136.0,0,0,"3,331","1,486","13,191"
6344.0,0,0,0,0,50
6654.0,0,33,7,0,0
6782.0,0,0,0,0,"2,230"
6811.0,0,40,9,0,156
6817.0,0,0,0,0,150
6822.0,0,0,0,0,26
6835.0,0,0,"2,952",737,"98,405"
6838.0,0,0,0,0,"3,466"
6839.0,0,0,0,837,0
6858.0,0,33,7,0,0
6861.0,0,0,0,38,0
6887.0,0,140,0,0,0
6889.0,0,65,0,"1,969",0
6899.0,0,0,0,0,388
7110.0,0,636,157,1,0
7120.0,0,5,23,13,271
7210.0,0,227,93,0,12
7230.0,0,87,39,2,0
7400.0,0,"1,278",1,0,0
7500.0,0,54,0,139,409
7600.0,0,0,0,187,25
7900.0,0,"18,781","63,705",375,443
8900.0,0,0,25,0,0
9900.0,0,0,0,115,"2,066"
