pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"35,621",0,"280,672",0
2221.0,0,"2,853",0,0,0
2330.0,0,"29,624",0,"642,144",0
2340.0,0,"167,276","4,365","174,271",0
2350.0,0,0,0,"4,883",0
2429.0,0,0,0,"41,553",0
2540.0,0,0,0,"81,533",0
3110.0,0,0,0,"7,700",0
3274.0,0,"17,920",0,"10,955",0
3275.0,0,0,0,"11,591",0
3276.0,0,0,0,"11,446",0
4225.0,0,0,0,"56,075",0
4323.0,0,0,0,"40,388",0
4782.0,0,0,0,"28,475",0
4860.0,0,0,0,"21,559",0
4900.0,0,0,0,"172,125",0
5120.0,0,0,0,"18,073","1,096"
5370.0,0,0,0,"31,044",0
6134.0,0,0,0,0,47
6654.0,0,0,0,3,0
7110.0,0,0,0,"71,315",0
7230.0,0,0,0,18,0
