pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,"118,128",0
2211.0,0,"325,748",0,"1,327,966",0
2221.0,0,"7,557",0,"43,803",0
2330.0,0,"194,401","4,256","136,118",0
2340.0,0,"90,920",0,"128,342",0
2350.0,0,67,0,"68,614",0
2429.0,0,0,0,"70,151",0
2430.0,0,"70,310",0,0,0
2640.0,0,0,0,"1,245,862",0
3219.0,0,0,0,0,0
3275.0,0,0,0,0,0
3276.0,0,0,0,0,0
3279.0,0,0,0,37,0
3282.0,0,0,0,6,0
3283.0,0,0,0,18,0
3285.0,0,0,0,0,0
3286.0,0,0,0,0,0
3297.0,0,"1,427",0,0,0
3299.0,0,0,0,"4,939",0
4170.0,0,0,0,34,0
4189.0,0,0,0,432,0
4190.0,0,0,0,0,0
4225.0,0,0,0,0,0
4323.0,0,0,0,"155,000",0
4420.0,0,0,"41,072","33,394","483,635"
4900.0,0,0,0,"98,264",0
5120.0,0,0,0,8,0
5190.0,0,0,0,0,0
5220.0,0,"719,697","6,028",0,0
5290.0,0,0,0,22,0
5312.0,0,0,0,0,"4,429"
5320.0,0,0,0,0,0
5330.0,0,0,0,"1,361",0
5370.0,0,0,0,0,0
5390.0,0,0,0,0,0
5429.0,0,0,0,0,"11,265"
5480.0,0,0,0,0,"4,901"
5540.0,0,0,0,"1,606",0
6134.0,0,0,0,40,0
6136.0,0,0,0,0,0
6344.0,0,0,0,0,0
6653.0,0,0,0,61,0
6654.0,0,0,0,0,0
6747.0,0,0,0,0,0
6782.0,0,0,0,0,0
6822.0,0,0,0,0,0
6835.0,0,0,0,0,0
6838.0,0,0,0,0,0
6839.0,0,0,0,0,0
6885.0,0,0,0,22,0
6888.0,0,0,0,0,0
6889.0,0,0,0,0,0
6899.0,0,0,0,0,0
7110.0,0,0,0,"3,775","1,108"
7120.0,0,0,0,0,0
7210.0,0,0,0,"151,529",5
7220.0,0,0,0,1,0
7230.0,0,0,0,22,0
7400.0,0,0,0,30,0
7500.0,0,0,0,0,0
7600.0,0,0,0,2,0
7900.0,0,"289,714","236,271",204,0
9900.0,0,0,0,680,12
