pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"330,118",0,93,"80,677"
2100.0,"7,624,668","4,681,973","22,554","21,295,935",0
2211.0,"1,805,639","370,348","2,440,911","250,086","10,790"
2221.0,"5,744",0,"133,042",0,5
2330.0,"2,213,837","174,349","1,302,436","968,088","1,493,016"
2340.0,"2,526,218","308,517","1,027,468","240,723","952,271"
2350.0,"285,040","147,764","47,170","53,450","42,938"
2410.0,0,0,0,"25,436","1,719"
2429.0,"357,817","146,783","58,598","574,721","27,662"
2430.0,"373,612","43,235","1,516,556",156,"30,545"
2540.0,0,0,"38,611","89,276","597,463"
2640.0,"12,190",0,0,"21,044","984,741"
2990.0,"90,352","16,939",0,0,0
3110.0,0,"34,664",0,"442,220",108
3130.0,0,0,0,"21,352",51
3190.0,0,0,0,"44,341","3,152"
3211.0,0,0,0,"2,785","2,373"
3212.0,0,0,0,41,34
3219.0,"626,158","435,836",0,251,395
3220.0,"176,424","411,954","343,561","6,416","15,706"
3230.0,0,0,0,"39,160","16,345"
3240.0,0,0,0,"2,953","1,475"
3250.0,0,0,0,"3,490",463
3260.0,"147,804",0,"141,584","2,859","1,378"
3272.0,0,0,0,88,148
3273.0,0,0,0,0,17
3274.0,0,"119,520",0,"46,470",544
3275.0,0,0,0,"63,505","73,279"
3276.0,0,0,"33,111","113,010","1,759"
3279.0,0,0,0,"3,183",312
3281.0,0,0,0,130,232
3282.0,0,0,0,"4,357","4,817"
3283.0,0,0,0,"3,566","5,218"
3284.0,0,0,0,"18,090","6,417"
3285.0,0,0,0,"5,906","16,600"
3286.0,0,0,0,"96,757","68,218"
3291.0,0,0,0,"1,511",541
3292.0,0,0,0,"83,079","7,298"
3293.0,5,0,0,67,0
3297.0,0,0,0,"73,254","1,297"
3298.0,0,0,0,921,631
3299.0,0,"11,836","27,463","14,172","18,240"
4110.0,0,0,0,"1,144",40
4150.0,0,0,0,"1,172",145
4161.0,0,0,0,42,80
4170.0,0,0,0,"1,809",133
4189.0,0,0,0,"62,825","2,305"
4190.0,0,0,0,"5,733","1,963"
4225.0,0,0,0,"399,616","79,107"
4310.0,0,0,0,"11,657",80
4322.0,0,0,0,226,137
4323.0,0,0,0,"543,242",875
4331.0,33,"4,144",0,"89,754",412
4410.0,0,0,0,"15,257",19
4420.0,0,0,"104,195","10,581","765,867"
4515.0,0,0,"12,520",98,8
4630.0,0,0,0,40,0
4650.0,0,0,0,"6,584",165
4670.0,0,0,0,"9,394",0
4680.0,0,0,0,"1,285","13,552"
4690.0,0,0,0,"29,149","1,229"
4782.0,0,0,0,"17,529","2,149"
4860.0,0,0,0,"423,197",12
4900.0,0,0,0,"2,997,627","2,242"
5110.0,0,0,0,66,"9,869"
5120.0,0,0,0,"289,816","309,220"
5190.0,0,0,0,"49,756","21,741"
5210.0,0,0,0,79,0
5220.0,0,0,"60,084","155,056",22
5240.0,0,0,0,"11,540","7,808"
5290.0,0,0,0,"34,182","7,987"
5312.0,0,0,0,857,"3,601"
5315.0,0,0,0,"14,378",570
5320.0,0,0,0,"1,709,751","13,600"
5330.0,0,0,0,"777,215","39,835"
5360.0,0,0,0,"471,390","10,261"
5370.0,0,0,0,"152,483","2,536"
5390.0,0,"5,000","2,974","2,821","1,945"
5421.0,0,0,0,"54,087","9,253"
5422.0,0,0,0,"22,398","4,007"
5429.0,0,0,0,"20,852","9,876"
5480.0,"15,715","2,329",0,"310,295","34,440"
5540.0,0,0,0,"162,106",650
6134.0,0,0,0,"6,873",995
6136.0,0,0,0,"7,766",575
6241.0,0,0,0,576,12
6344.0,0,0,0,"11,017",504
6442.0,0,0,0,"7,662",43
6443.0,0,0,0,5,0
6521.0,0,0,0,375,0
6522.0,0,0,"4,900","12,270",478
6590.0,0,0,0,997,23
6653.0,0,0,0,"15,111",999
6654.0,0,0,0,"126,434","24,933"
6746.0,0,0,0,284,607
6747.0,0,0,0,"10,152","8,324"
6781.0,0,0,0,66,572
6782.0,0,0,0,"49,918","8,090"
6811.0,0,0,0,"588,781","100,422"
6817.0,0,0,0,"15,731",130
6822.0,0,0,0,"49,806","8,584"
6835.0,0,"2,745",0,"2,029","1,338"
6838.0,0,0,0,313,321
6839.0,0,0,0,"5,692","5,415"
6856.0,0,0,0,"2,260,557",953
6857.0,0,0,0,"1,623,785","13,799"
6858.0,0,0,0,"194,949","2,760"
6861.0,0,0,0,"211,368",239
6865.0,0,0,0,706,0
6871.0,0,0,0,"40,656",24
6872.0,0,0,0,"280,022","4,983"
6885.0,0,755,0,"102,470","5,247"
6887.0,12,"71,820","163,625",0,0
6888.0,0,0,0,"93,672","1,147"
6889.0,0,"16,964","34,121","218,548","55,039"
6891.0,0,0,0,"1,267",155
6893.0,0,0,0,435,31
6894.0,0,0,0,"2,345",66
6899.0,0,0,0,"3,483",110
7110.0,0,"65,061","9,518","121,629","53,587"
7120.0,0,0,0,"46,568","28,334"
7210.0,0,"1,685","4,755","204,216","84,809"
7220.0,0,0,0,502,136
7230.0,0,0,0,"6,881",496
7300.0,0,0,0,"1,811",17
7400.0,0,59,"3,256","36,256","3,047"
7500.0,0,0,0,"18,185","27,087"
7600.0,0,0,0,"63,947","38,606"
7900.0,810,"153,753","263,621","207,989","72,649"
9900.0,0,0,0,"248,822","157,744"
