pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,735,928","37,521","407,952",0
2100.0,0,"29,833",0,0,0
2211.0,0,"10,378,668","10,200","824,859",0
2221.0,0,0,0,"240,215",0
2330.0,"41,839","2,868,785","6,513","27,922",28
2340.0,"67,858","312,660","7,720",0,0
2350.0,0,"112,540",0,"6,128","3,272"
2429.0,0,0,0,276,668
2430.0,0,"311,494",0,0,0
2540.0,0,"329,909",0,52,33
2640.0,0,0,0,"5,744","44,952"
2990.0,0,"72,233",0,0,0
3110.0,0,"75,772","468,930","121,511","9,780"
3120.0,0,0,"60,407","20,874",0
3130.0,0,0,0,"10,600",0
3190.0,0,"32,516","963,386","58,358","3,887,800"
3211.0,0,0,0,0,17
3212.0,0,"57,390",0,0,0
3219.0,0,0,0,"1,757",51
3220.0,0,"315,034",0,"36,732",0
3230.0,0,0,0,"4,940",68
3240.0,0,0,0,807,0
3250.0,0,0,0,"1,173",0
3260.0,0,0,0,732,23
3271.0,0,"2,535,220",0,0,0
3272.0,0,0,0,"85,714",0
3273.0,0,0,0,"1,331,813",1
3274.0,0,"92,472",0,"158,039",0
3275.0,0,0,0,"39,013",1
3276.0,0,0,0,"8,128","296,721"
3279.0,0,0,0,42,0
3281.0,0,0,0,0,2
3282.0,0,0,0,"2,260",61
3283.0,0,0,0,"3,916",0
3284.0,0,0,0,113,55
3285.0,0,0,0,"9,201",244
3286.0,0,0,0,"6,354","2,887"
3292.0,0,0,0,101,0
3293.0,0,0,0,146,27
3297.0,0,0,0,484,33
3299.0,0,0,0,"11,742","515,655"
4150.0,0,0,0,22,0
4170.0,0,0,0,312,0
4189.0,0,0,31,"9,495","2,974"
4190.0,0,0,0,"1,283",0
4225.0,0,0,0,"7,178","97,143"
4310.0,0,0,0,"12,557",0
4322.0,0,0,0,"2,069,053",0
4323.0,0,0,0,0,"1,908"
4327.0,0,0,"1,326,923",0,0
4331.0,0,0,0,"718,787",20
4420.0,0,0,"49,451",429,"197,846"
4650.0,0,0,0,"35,876",0
4680.0,0,0,0,0,"5,874"
4741.0,0,0,0,"300,632",0
4782.0,0,0,0,44,728
4860.0,0,0,0,"184,835",0
4900.0,0,0,0,"125,531",26
5120.0,0,0,0,"4,125",330
5190.0,0,0,0,"8,181",523
5210.0,0,0,0,0,66
5220.0,0,0,0,"148,630","75,997"
5240.0,0,0,0,"2,748",58
5290.0,0,0,31,"50,854",147
5312.0,0,0,0,"17,781",0
5320.0,0,0,0,"35,493",16
5330.0,0,0,0,"158,927",2
5360.0,0,0,0,"31,819",3
5370.0,0,"1,023",0,"284,162",5
5390.0,0,0,0,"1,357",11
5421.0,0,0,0,162,1
5422.0,0,0,0,"15,488",0
5429.0,0,0,0,404,"3,394"
5480.0,0,0,0,"32,415",716
5540.0,0,0,0,"6,345",80
6134.0,0,0,0,"1,634",0
6136.0,0,0,0,371,14
6344.0,0,0,0,55,55
6442.0,0,0,0,"2,393",185
6521.0,0,0,0,340,110
6522.0,0,0,0,0,28
6590.0,0,0,0,36,86
6653.0,0,0,0,"14,093",22
6654.0,0,0,0,"3,718",0
6746.0,0,0,0,4,0
6747.0,0,"74,168",0,470,0
6781.0,0,0,0,0,"73,640"
6782.0,0,0,0,74,0
6811.0,0,0,0,504,"4,733"
6817.0,0,0,0,44,0
6822.0,0,0,0,241,0
6835.0,0,0,0,826,0
6838.0,0,0,0,0,163
6839.0,0,0,0,94,22
6856.0,0,0,0,"4,012",0
6857.0,0,0,0,"2,666",158
6858.0,0,0,0,"92,232","12,249"
6861.0,0,0,0,"8,077",0
6871.0,0,0,0,"2,846",0
6885.0,0,0,0,"1,681",22
6888.0,0,0,0,28,15
6889.0,0,0,0,"7,788","9,732"
6891.0,0,0,0,75,0
6893.0,0,0,0,87,21
6894.0,0,0,0,123,0
6899.0,0,0,0,0,43
7110.0,510,"2,194",846,"6,280","2,051"
7120.0,0,0,0,"18,292","1,082"
7210.0,0,0,0,"6,169","8,808"
7220.0,0,0,0,292,7
7230.0,0,0,0,292,47
7300.0,0,0,0,423,0
7400.0,0,0,31,"7,281",43
7500.0,0,0,0,"21,238",128
7600.0,0,0,0,"8,298","1,361"
7900.0,45,107,"2,826","52,512","41,059"
9900.0,0,0,0,"31,111","255,922"
