pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"37,764",0
2100.0,0,"5,633","15,320","270,081",0
2211.0,0,"10,437","4,387","158,772",0
2221.0,0,"12,752","10,847",0,0
2330.0,"15,248","878,608","55,605","12,975",0
2340.0,"318,074","1,843,756","312,121","63,162",0
2350.0,0,154,0,2,30
2429.0,0,0,0,"37,541",37
2430.0,0,"234,333",0,0,0
2640.0,0,0,0,23,3
2990.0,0,0,"1,409",0,0
3110.0,0,0,0,66,0
3190.0,0,0,0,1,0
3211.0,0,0,0,11,0
3219.0,0,0,0,313,51
3220.0,0,0,0,206,11
3230.0,0,0,0,452,2
3240.0,0,0,0,296,89
3250.0,0,0,0,217,23
3260.0,0,0,0,"9,763",19
3272.0,0,0,0,0,2
3274.0,0,0,0,0,0
3275.0,0,0,0,696,187
3276.0,0,0,0,507,4
3279.0,0,0,0,132,19
3282.0,0,0,0,112,9
3283.0,0,0,0,147,0
3284.0,0,0,0,207,32
3285.0,0,0,0,903,258
3286.0,0,0,0,"2,429",119
3291.0,0,0,0,0,22
3292.0,0,0,0,475,30
3293.0,0,0,0,9,0
3297.0,0,0,0,76,23
3299.0,0,0,0,"1,102",218
4150.0,0,0,0,49,0
4170.0,150,"1,030",220,44,0
4189.0,0,0,0,"1,446",36
4190.0,0,0,0,499,43
4310.0,0,0,0,"49,308",0
4322.0,0,0,0,41,0
4323.0,0,0,0,"588,205",0
4331.0,0,0,0,"107,576",0
4335.0,0,0,0,0,0
4420.0,0,0,0,0,0
4650.0,0,0,0,106,1
4670.0,0,0,0,0,1
4680.0,0,0,0,94,0
4690.0,0,0,0,795,0
4782.0,0,0,0,65,7
4900.0,0,0,0,"159,453",58
5120.0,0,0,0,"2,017",96
5190.0,0,0,0,483,20
5220.0,0,0,0,"482,720",0
5240.0,0,0,0,"2,483",8
5290.0,0,0,0,"5,925",40
5312.0,0,0,0,103,0
5315.0,0,0,0,22,0
5320.0,0,0,0,7,2
5330.0,0,0,0,296,2
5360.0,0,0,0,649,1
5370.0,0,0,0,133,5
5390.0,0,0,0,842,4
5421.0,0,0,0,617,8
5422.0,0,0,0,189,62
5429.0,0,0,0,210,30
5480.0,0,0,0,"5,395",261
5540.0,0,0,0,296,0
6134.0,0,0,0,"1,121",245
6136.0,0,0,0,791,22
6241.0,0,0,0,0,4
6442.0,0,0,0,"1,174",0
6521.0,0,0,0,179,0
6590.0,0,0,0,"1,087",0
6653.0,0,0,0,969,3
6654.0,0,0,0,"3,313",21
6747.0,0,0,0,959,0
6782.0,0,0,0,0,21
6811.0,0,0,0,169,86
6817.0,0,0,0,463,6
6822.0,0,0,0,"1,604",5
6835.0,0,0,0,414,0
6838.0,0,0,0,38,0
6839.0,0,0,0,161,1
6856.0,0,0,0,"3,338",0
6857.0,0,0,0,"1,517",51
6858.0,0,0,0,"4,692",2
6861.0,0,0,0,87,0
6871.0,0,0,0,"3,393",0
6872.0,0,0,0,570,0
6885.0,0,0,0,"4,915",35
6888.0,0,0,0,"1,959",0
6889.0,0,"413,462",0,"5,951",205
6891.0,0,0,0,22,0
6893.0,0,0,0,13,0
6894.0,0,0,0,303,0
6899.0,0,0,0,672,134
7110.0,0,0,0,"3,206",188
7120.0,0,0,0,"2,321",208
7210.0,0,0,0,"11,182",304
7220.0,0,0,0,5,8
7230.0,0,0,0,11,203
7300.0,0,0,0,6,0
7400.0,0,0,0,401,0
7500.0,0,0,0,"5,684",136
7600.0,0,0,0,"2,846",114
7900.0,0,0,0,"10,114","1,416"
8900.0,0,0,"10,139",0,0
9900.0,0,0,0,"3,683",805
