pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"2,275,390","14,694","170,752",0
2211.0,0,"10,616,488","12,639","91,909",0
2330.0,"13,150","2,485,383","1,720","74,307","1,530"
2340.0,"27,422","40,755","4,864",0,0
2350.0,0,"69,145",0,0,"2,691"
2429.0,0,0,0,"2,870",27
2430.0,0,"327,802",0,0,0
2540.0,0,"411,244",0,0,0
2640.0,0,0,0,"6,643",0
3110.0,0,"11,336","658,936","119,711",0
3120.0,0,0,"16,097",0,0
3130.0,0,0,0,"26,445","3,454"
3190.0,0,0,"602,302","73,064","3,238,773"
3219.0,0,0,0,552,139
3220.0,0,"188,112",0,"137,553",41
3230.0,0,0,0,172,0
3240.0,0,0,0,129,909
3250.0,0,0,0,"1,068",0
3260.0,0,0,0,"15,458",25
3271.0,0,"2,679,192",0,0,0
3272.0,0,0,0,"34,845",0
3273.0,0,0,0,"1,492,294",0
3274.0,0,"48,057",0,"238,685",0
3275.0,0,0,0,"7,131","28,671"
3276.0,0,0,0,"21,570","295,315"
3279.0,0,0,0,3,0
3281.0,0,0,0,0,9
3282.0,0,0,0,"1,431",297
3283.0,0,0,0,87,0
3284.0,0,0,0,256,4
3285.0,0,0,0,"2,182",80
3286.0,0,0,0,"2,203","2,514"
3291.0,0,0,0,22,0
3292.0,0,0,0,"10,538",0
3293.0,0,0,0,72,0
3297.0,0,0,0,50,0
3299.0,0,0,0,158,"302,388"
4150.0,0,0,0,2,0
4189.0,0,0,0,"4,217",0
4190.0,0,0,0,896,21
4225.0,0,0,0,0,"45,512"
4310.0,0,0,0,"9,156",0
4322.0,0,0,0,"1,268,263",0
4323.0,0,0,0,0,"39,751"
4327.0,0,0,"1,077,494",0,0
4331.0,0,0,0,"733,006",0
4420.0,0,0,"78,427","3,978","435,550"
4515.0,0,0,0,22,0
4650.0,0,0,0,"18,223",0
4680.0,0,0,0,0,"5,760"
4741.0,0,0,0,"278,865",0
4782.0,0,0,0,428,0
4860.0,0,0,"14,679","250,218",0
4900.0,0,0,0,"99,188",18
5120.0,0,0,0,64,149
5190.0,0,0,0,"1,357",200
5210.0,0,0,0,0,353
5220.0,0,0,0,"93,991","171,446"
5240.0,0,0,0,"1,387",27
5290.0,569,0,"2,252","30,090",789
5320.0,0,0,0,"10,634",27
5330.0,0,0,0,"69,873",2
5360.0,0,0,0,"23,580",66
5370.0,0,0,0,"89,595",130
5390.0,0,0,0,151,0
5421.0,0,0,0,"4,861",21
5422.0,0,0,0,"14,139","6,307"
5429.0,0,0,0,67,"31,528"
5480.0,0,0,0,"12,648","1,537"
5540.0,0,0,0,599,83
6134.0,0,0,0,782,0
6136.0,0,0,0,91,0
6344.0,0,0,0,5,0
6442.0,0,0,0,"1,082",92
6522.0,0,0,0,4,0
6590.0,0,0,0,36,57
6653.0,0,0,0,583,"1,615"
6654.0,0,0,0,"2,425",10
6747.0,0,0,0,40,0
6781.0,0,0,0,0,"167,353"
6782.0,0,0,"12,087",27,"5,743"
6811.0,0,0,0,0,130
6817.0,0,0,0,12,0
6822.0,0,0,0,211,0
6835.0,0,0,0,"1,182",0
6838.0,0,0,0,0,"5,657"
6856.0,0,0,0,3,0
6857.0,0,0,0,373,9
6858.0,0,0,0,"112,147","12,083"
6861.0,0,0,0,"7,959",0
6871.0,0,0,0,26,0
6872.0,0,0,0,5,0
6885.0,0,0,0,375,607
6888.0,0,0,0,10,42
6889.0,0,0,0,"5,306",298
6891.0,0,0,0,40,0
6893.0,0,0,0,57,0
7110.0,"1,600",560,"9,386","6,500","2,611"
7120.0,0,0,0,"5,465","1,233"
7210.0,0,0,0,"4,408","13,330"
7220.0,0,0,0,61,0
7230.0,0,0,0,11,157
7300.0,0,0,0,0,21
7400.0,0,0,0,"1,326",422
7500.0,0,0,0,"3,944",87
7600.0,0,0,0,"7,153",622
7900.0,0,30,2,"24,769","44,200"
9900.0,0,0,0,"26,524","67,613"
