pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"4,220","74,309","46,290","4,659",0
2330.0,"6,678","85,997","45,837","2,028",0
2340.0,846,0,"17,750",0,"68,623"
2350.0,0,495,18,0,0
2430.0,0,30,10,0,0
2640.0,0,0,0,"2,236",0
2990.0,0,11,"6,472",0,0
3230.0,0,0,0,40,0
3273.0,0,0,0,0,"25,921"
3286.0,0,2,0,0,0
3293.0,0,139,478,78,0
3299.0,0,141,0,0,0
4110.0,0,60,0,0,0
4161.0,0,0,"9,970",0,0
4170.0,0,"19,920",472,"13,265",0
4189.0,0,541,107,0,0
4190.0,0,59,0,0,0
4225.0,0,3,0,0,0
4331.0,0,326,"3,500","19,659",0
4338.0,0,"2,450",0,0,0
4782.0,0,11,0,0,0
4900.0,0,63,68,0,0
5190.0,0,48,773,0,0
5220.0,0,"1,028",0,0,0
5240.0,0,377,2,0,0
5290.0,0,133,103,0,0
5480.0,0,"4,064","3,457",4,0
6134.0,0,451,"6,753",2,0
6654.0,0,2,17,0,0
6811.0,0,3,21,0,0
6835.0,0,0,"7,183",0,0
6858.0,0,2,17,0,0
6885.0,0,"2,663",21,0,0
6887.0,0,"6,802",1,0,0
6889.0,0,"5,469",332,0,0
7110.0,215,"5,466","6,085",18,0
7120.0,0,"1,253",0,7,0
7210.0,0,"4,843",650,73,0
7230.0,0,31,50,411,0
7400.0,0,"2,147",111,0,0
7500.0,0,718,0,0,0
7600.0,0,576,0,0,0
7900.0,300,"48,142","18,601",90,"1,410"
8900.0,0,0,"1,009",0,0
9900.0,0,0,0,71,0
