pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"148,190","1,452,974","1,180,880","16,589,706"
1200.0,0,0,0,0,21
2211.0,"8,302","571,058","386,930","30,220",454
2221.0,0,"3,759","3,393",0,70
2330.0,"16,541","158,295","124,098","81,586","48,192"
2340.0,"218,388","381,522","210,551","31,810","19,908"
2350.0,"3,139",0,864,364,"3,214"
2410.0,0,0,0,"1,713","3,175"
2429.0,0,0,"3,530","16,574","3,973"
2430.0,0,"19,532","10,056",673,"3,160"
2540.0,0,"24,729",0,"20,151","3,835"
2640.0,0,0,0,"114,988","1,571"
3110.0,0,"340,220",0,"423,709","581,298"
3120.0,0,0,0,"25,799",0
3130.0,0,0,0,"54,630",135
3190.0,0,0,0,"1,804","11,847"
3211.0,0,0,0,905,"3,974"
3212.0,0,0,0,0,91
3219.0,0,0,0,"7,938","4,863"
3220.0,0,"67,929","34,702","22,259","17,293"
3230.0,0,0,0,"41,083","48,180"
3240.0,0,0,0,"42,391","114,053"
3250.0,0,0,0,"21,768","34,773"
3260.0,0,0,0,"29,404","59,514"
3272.0,0,0,0,"1,408",605
3273.0,0,0,0,150,"1,529"
3274.0,0,"31,070","27,349","8,430","1,036"
3275.0,0,0,0,"62,767","29,866"
3276.0,0,0,0,"50,139","43,118"
3279.0,0,0,0,"4,342","53,541"
3281.0,0,0,0,"2,092","2,602"
3282.0,0,0,0,"27,213","23,896"
3283.0,0,0,0,"8,573","12,340"
3284.0,0,0,0,"14,948","36,097"
3285.0,0,0,0,"55,224","67,634"
3286.0,0,0,0,"159,690","284,006"
3291.0,0,0,0,"4,038","6,223"
3292.0,0,0,0,"31,746","33,333"
3293.0,0,0,0,474,105
3297.0,0,0,0,"2,941","41,754"
3298.0,0,0,0,"6,606",308
3299.0,0,0,0,"31,761","57,848"
4110.0,0,0,0,"136,269","5,486"
4150.0,0,0,0,"8,091",654
4161.0,0,0,0,132,387
4170.0,0,0,0,"7,043","156,361"
4189.0,0,0,0,"175,692","412,338"
4190.0,0,0,0,"13,452","3,791"
4225.0,0,0,0,"21,960","700,499"
4310.0,0,0,0,"57,794","16,179"
4322.0,0,0,"32,944","59,633",0
4323.0,0,"49,707",0,"194,590",653
4331.0,"2,200","1,387,700","66,119","24,206","23,325"
4410.0,0,0,0,105,67
4420.0,"1,400",0,"142,413",701,"230,284"
4515.0,0,0,0,65,42
4630.0,0,0,0,75,347
4650.0,0,0,0,"18,488","4,848"
4670.0,0,0,0,84,614
4680.0,0,0,0,"2,293","27,139"
4690.0,0,0,0,471,"17,455"
4741.0,0,0,0,33,693
4782.0,0,0,0,"6,886","21,035"
4860.0,0,0,0,216,121
4900.0,0,"7,810","71,560","140,573","11,552"
5110.0,0,0,0,179,"1,325"
5120.0,0,0,0,"133,584","523,985"
5190.0,0,0,0,"72,359","66,734"
5210.0,0,0,0,100,249
5220.0,0,"148,206",0,"122,996",995
5240.0,0,0,0,"68,926","38,937"
5290.0,"6,490",100,930,"304,172","39,204"
5312.0,0,0,0,"4,050","4,414"
5315.0,0,0,0,"30,602","1,680"
5320.0,0,0,0,"48,554","99,580"
5330.0,0,0,0,"11,017","30,065"
5360.0,0,100,0,"24,711","11,217"
5370.0,0,0,0,"35,091","19,797"
5390.0,0,0,0,"10,061","4,914"
5421.0,0,0,0,"18,016","6,177"
5422.0,0,0,0,"47,427","15,504"
5429.0,0,0,0,"16,261","213,206"
5480.0,"3,910",0,"3,000","394,605","206,224"
5540.0,0,0,0,"89,008","48,151"
6134.0,0,0,0,"60,430","2,483"
6136.0,0,0,0,"36,857","4,350"
6241.0,0,"202,900",0,211,"741,055"
6344.0,0,"62,400","1,500",742,"530,714"
6442.0,0,0,0,"11,119","11,809"
6443.0,0,"27,900",0,28,"22,696"
6445.0,0,0,0,0,22
6447.0,0,0,0,0,396
6521.0,0,0,0,"11,386","5,942"
6522.0,0,"46,000",0,"1,802","509,600"
6534.0,0,0,0,0,221
6590.0,0,0,0,"4,805","622,415"
6653.0,0,0,0,"10,395","129,449"
6654.0,0,"104,400","3,000","111,100","144,005"
6746.0,0,0,0,"2,628","4,867"
6747.0,0,0,"7,500","11,022","81,505"
6781.0,0,0,0,210,265
6782.0,0,0,0,"28,688","216,192"
6811.0,0,0,0,"6,048","361,395"
6817.0,0,0,0,"1,693","19,156"
6822.0,0,0,0,"2,418","18,966"
6835.0,0,0,0,"19,757","9,264"
6838.0,0,0,0,282,"20,241"
6839.0,0,0,0,"4,930","17,731"
6856.0,0,0,0,"1,867",25
6857.0,0,0,0,"64,879","31,777"
6858.0,0,0,0,"49,026","5,273"
6861.0,0,0,0,"7,127",145
6865.0,0,0,0,21,37
6871.0,0,0,0,"180,373","2,546"
6872.0,0,0,0,"6,294",830
6885.0,0,0,0,"242,100","82,899"
6888.0,0,0,0,"51,787",256
6889.0,0,0,0,"258,602","351,553"
6891.0,0,0,0,"176,312","248,743"
6893.0,0,0,0,"4,121","57,350"
6894.0,0,0,0,"4,498","6,895"
6899.0,0,0,0,"8,545","53,844"
7110.0,"8,750","1,825","1,525","545,982","363,529"
7120.0,0,0,0,"245,371","200,365"
7210.0,0,0,0,"373,959","259,492"
7220.0,0,0,0,"1,671","7,764"
7230.0,0,0,0,"1,046","4,829"
7300.0,0,0,0,"6,366",617
7400.0,0,0,0,"61,590","49,649"
7500.0,0,0,0,"502,834","211,572"
7600.0,0,0,0,"301,518","208,731"
7900.0,0,"538,627","504,335","962,170","202,120"
8900.0,"16,693","7,676",0,0,0
9900.0,0,0,0,"268,468","268,585"
