pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,0,"215,039",0
2221.0,0,"30,225","43,681","63,252",0
2330.0,0,"52,458",0,"355,008",0
2340.0,0,"29,866","41,554",0,0
2540.0,0,0,0,"101,125",0
3220.0,0,"54,138",0,0,0
3274.0,0,"32,705",0,0,0
4323.0,0,0,0,"55,899",0
4420.0,0,0,0,0,"31,657"
4782.0,0,0,0,"83,252",0
4783.0,0,0,"10,131","323,385",0
4860.0,0,0,0,"44,092",0
5320.0,0,0,0,"6,835",0
7110.0,0,0,0,160,0
7120.0,0,0,0,6,0
7210.0,0,0,0,6,0
7500.0,0,0,0,29,0
7900.0,0,0,0,"2,056",0
9900.0,0,0,0,56,0
