pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"5,849","272,160",0,0
2330.0,0,"14,284","343,335",0,0
2990.0,0,0,"9,409",0,0
3110.0,0,"88,428",0,0,0
3120.0,0,"16,004",0,0,0
3130.0,0,"3,136","7,777",0,0
3190.0,0,"6,185","3,172",0,0
3272.0,0,"3,171",0,0,0
4190.0,0,0,"1,800",0,0
4322.0,0,"28,177",0,0,0
4323.0,0,"2,104",0,0,0
4331.0,0,"18,757",0,0,0
4782.0,0,0,"14,361",0,0
6241.0,0,0,"43,223",0,0
6344.0,0,0,"74,269",0,0
6442.0,0,0,"239,650",0,0
6447.0,0,0,"3,393",0,0
6522.0,0,0,"219,279",0,0
6590.0,0,0,"3,098",0,0
6782.0,0,0,"8,106",0,0
