pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"590,366",0,"153,725","32,997"
1200.0,0,0,"11,113",0,0
2330.0,"5,774",0,"1,575","5,792",0
2340.0,"15,082",0,0,"18,393",0
2430.0,"63,698",0,"208,677",0,"74,500"
2540.0,0,0,0,"39,780","126,039"
4322.0,0,"456,234","13,569","150,251","35,390"
4331.0,0,0,0,"71,153",0
4410.0,0,"2,263,461",0,0,"52,985"
4860.0,0,"14,856",0,"241,214",0
4900.0,0,0,"19,649","289,744",0
5220.0,0,0,0,"536,151",0
5422.0,0,0,0,"10,047",0
7110.0,0,0,0,"1,481",0
