pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"4,955,173","6,496,843","4,745,857",0,0
1200.0,0,"31,470","103,488",0,0
2211.0,"3,338","256,555","25,456",0,0
2221.0,0,0,"19,008",0,0
2330.0,"70,784","208,223","51,355",0,0
2340.0,0,"17,228","46,530",0,0
2350.0,0,"214,803","9,743",0,0
2410.0,0,"1,305","6,341",0,0
2429.0,0,0,"8,536",0,0
2430.0,0,0,"42,067",0,0
2540.0,0,"187,480","1,502",0,0
3110.0,0,"46,811",0,0,0
3120.0,0,"4,413",0,0,0
3130.0,0,"7,403",0,0,0
3190.0,0,"7,246",0,0,0
3219.0,0,"54,632",0,0,0
3220.0,0,"52,100",0,0,0
3230.0,0,"8,400",0,0,0
3260.0,0,"73,214",0,0,0
3274.0,0,"76,793",0,0,0
3275.0,0,"6,641","1,546",0,0
3276.0,0,"20,455",0,0,0
3279.0,0,"6,355","4,974",0,0
4322.0,"144,213","1,039,249","472,720",0,0
4323.0,0,"747,465","1,820",0,0
4331.0,"761,683","1,123,023","1,554",0,0
4410.0,0,"35,431",0,0,0
4420.0,0,"45,256","196,744",0,0
4650.0,0,"81,542",0,0,0
4670.0,0,"42,761",949,0,0
4690.0,0,"18,279",0,0,0
4782.0,0,"56,067","3,647",0,0
4783.0,0,"261,550",0,0,0
4860.0,0,"8,442","1,467,025",0,0
4900.0,0,"16,903",0,0,0
5220.0,0,"252,753",0,0,0
5290.0,0,"1,530",0,0,0
5312.0,0,"235,879",0,0,0
5315.0,0,"514,222","15,764",0,0
5330.0,0,"27,251","3,147",0,0
5360.0,0,"144,415","3,200",0,0
5370.0,0,"26,447","200,888",0,0
5390.0,0,"43,371","60,455",0,0
5429.0,0,"9,153",0,0,0
5480.0,0,"58,638",0,0,0
6344.0,0,"1,500",0,0,0
7120.0,0,0,"1,651",0,0
7900.0,0,"21,880",0,0,0
