pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,"8,733",0,0,0
2340.0,0,0,"27,088",0,0
2350.0,0,0,"39,709",0,0
2430.0,0,"50,224","4,774",0,0
2540.0,0,0,"7,490",0,0
2990.0,0,0,"14,000",0,0
3110.0,0,"151,080","481,548",0,0
3120.0,0,"17,324","2,940",0,0
3130.0,0,"16,827","1,412",0,0
3190.0,0,"87,032","11,487",0,0
3273.0,0,0,"121,736",0,0
3274.0,0,"41,948",0,0,0
3275.0,0,0,"2,518",0,0
3276.0,0,947,"2,800",0,0
4331.0,0,0,"4,445",0,0
4420.0,0,0,"1,450",0,0
4670.0,0,"1,433",0,0,0
4900.0,0,"7,435","1,402",0,0
5320.0,0,0,"2,806",0,0
5330.0,0,"170,080",0,0,0
5360.0,0,"30,188",0,0,0
5370.0,0,"109,317",0,0,0
5390.0,0,"31,638",0,0,0
5422.0,0,"1,012",0,0,0
5480.0,0,"52,489",0,0,0
6241.0,0,0,"296,909",0,0
6445.0,0,"15,493",0,0,0
6447.0,0,0,"52,463",0,0
6522.0,0,0,"16,788",0,0
6865.0,0,"27,439",0,0,0
6899.0,0,0,"7,255",0,0
7110.0,0,0,"4,979",0,0
