pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"10,935","5,019",0,0
2211.0,0,"22,927","310,625",0,0
2330.0,0,"23,479","141,382",0,0
2340.0,0,"16,076",0,0,0
2429.0,0,0,"8,391",0,0
2430.0,0,0,"31,577",0,0
2990.0,0,0,"3,775",0,0
3211.0,0,0,"67,636",0,0
3274.0,0,"52,139",0,0,0
3275.0,0,"14,944","59,679",0,0
3297.0,0,0,0,0,3
4161.0,0,0,0,0,"45,330"
4170.0,0,0,0,0,"12,377"
4189.0,0,0,0,0,"2,537"
4225.0,0,0,0,0,59
4322.0,0,"6,862",0,0,0
4331.0,0,"16,873",0,0,0
4335.0,0,"12,354",0,0,0
4420.0,0,"5,488","73,711","3,967",0
4650.0,0,"28,392",0,0,0
4860.0,0,"51,128",0,0,0
4900.0,0,0,"6,943",0,0
5120.0,0,0,0,0,"6,069"
5370.0,0,0,0,0,612
5390.0,0,0,0,30,0
5480.0,0,0,0,0,571
5540.0,0,0,0,0,87
6522.0,0,0,0,0,"2,193"
6653.0,0,"14,262",0,0,484
6654.0,0,0,0,0,"1,005"
6889.0,0,0,0,0,256
7110.0,0,0,0,0,338
7120.0,0,0,0,0,4
7210.0,0,0,0,0,61
7400.0,0,0,0,0,5
7900.0,0,"3,000",0,587,26
