pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"21,158","25,000",0,0
2211.0,"37,192","2,628,575","52,649","1,296,749",0
2221.0,"1,436","23,943","2,843",0,0
2330.0,"56,438","2,007,288","81,373","486,480",0
2340.0,0,"149,382","11,877",0,0
2429.0,0,"15,040",0,0,0
2430.0,0,"120,039",0,0,0
2540.0,0,0,0,"29,403",0
3220.0,0,"424,420",0,0,0
4331.0,0,"130,000",0,0,0
4420.0,0,700,0,0,"150,205"
4900.0,0,0,0,"623,434",0
5220.0,0,"148,778",0,0,0
5320.0,0,0,0,507,0
5330.0,0,0,0,"145,065",0
5360.0,0,0,0,"3,562",0
5370.0,0,0,0,201,0
5480.0,0,0,0,"15,955",0
7400.0,0,0,0,129,0
7900.0,0,0,0,77,0
9900.0,0,0,0,"20,914",0
