pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"9,021","56,102",0,"29,163"
2330.0,0,"2,423",0,0,0
2340.0,0,"3,423",0,0,0
2430.0,0,"6,200",0,0,0
2540.0,0,"25,896",0,0,"84,463"
3110.0,0,"49,584",0,0,0
3120.0,0,0,"1,605",0,0
3130.0,0,"1,497",0,"16,004",0
3275.0,0,0,0,"9,050",0
3276.0,0,"33,534","1,498",0,0
3299.0,0,0,0,"7,047",0
4170.0,0,0,0,350,0
4322.0,0,"766,319",0,0,0
4335.0,0,112,0,0,0
4410.0,0,"5,014,167",0,"753,967",0
4420.0,0,"44,348","4,511",0,0
4650.0,0,"1,505",0,0,0
4782.0,0,"14,190",0,0,0
4860.0,0,"81,161","1,500",0,0
4900.0,0,"20,159",0,"23,540",0
5290.0,0,0,0,20,0
5312.0,0,"3,529",0,0,0
5315.0,0,"1,726",0,0,0
5320.0,0,"16,912",0,"341,126",0
5330.0,0,"2,463","231,211","265,027",0
5360.0,0,0,"3,131","60,601",0
5370.0,0,0,"1,406","7,627",0
5390.0,0,"16,320","36,715",287,0
5422.0,0,"1,458",0,174,0
5429.0,0,0,0,"1,251",0
5480.0,0,"1,538",0,"205,009",0
6241.0,0,0,"54,404",0,0
6344.0,0,0,"86,637",0,"175,283"
6522.0,0,0,"39,426",0,0
7110.0,0,0,27,"3,031",0
7120.0,0,0,0,572,0
7210.0,0,0,0,821,0
7230.0,0,0,0,22,0
9900.0,0,0,0,875,0
