pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"6,042",0,0,0
2330.0,0,0,"11,788",0,0
2340.0,0,0,"46,620",0,0
2430.0,0,"15,506","18,642",0,0
2540.0,0,"10,658","4,480",0,0
3110.0,0,"273,027","132,500",0,0
3120.0,0,"15,191",0,0,0
3130.0,0,"27,802",0,0,0
3190.0,0,"141,097",0,0,0
3273.0,0,0,"35,000",0,0
3274.0,0,"18,941",0,0,0
4323.0,0,0,"24,508",0,0
4420.0,0,0,"3,003",0,0
4900.0,0,"13,731",0,0,0
5220.0,0,"24,897",0,0,0
5330.0,0,"76,651",0,0,0
5360.0,0,"3,130",0,0,0
5370.0,0,774,0,0,0
5390.0,0,"55,912",0,0,0
5480.0,0,"16,574",0,0,0
6241.0,0,"4,961","193,691",0,0
6447.0,0,0,"14,625",0,0
6522.0,0,0,"301,157",0,0
6782.0,0,0,"1,538",0,0
6865.0,0,"16,992",0,0,0
7110.0,0,0,306,0,0
7900.0,0,"3,000","4,096",0,0
