pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,"59,483","9,353",0
2340.0,0,"19,355","33,433",0,0
3110.0,0,0,"9,946","27,361",0
3130.0,0,0,0,0,"17,741"
3212.0,0,0,0,"25,859",0
3274.0,0,0,0,"214,366",0
3275.0,0,0,0,0,"50,487"
3276.0,0,0,0,0,"55,116"
4170.0,0,0,0,77,0
4189.0,0,0,0,"1,054","44,604"
4225.0,0,0,0,"49,599","4,740"
4310.0,0,0,0,0,39
4331.0,0,0,"18,900",0,0
4420.0,0,0,0,11,"605,867"
4630.0,0,0,0,0,"481,253"
4650.0,0,0,0,"6,088",0
4690.0,0,0,0,0,"8,517"
4782.0,0,0,0,0,"126,963"
5220.0,0,"24,971",0,"30,002",0
5320.0,0,0,0,"50,346",0
5330.0,0,0,0,"29,320",0
5360.0,0,0,78,"10,339",0
5370.0,0,0,0,"40,564",93
5390.0,0,0,0,95,0
5421.0,0,0,0,"1,410",0
5422.0,0,0,0,"2,172",0
5429.0,0,0,0,"8,885",0
5480.0,0,0,318,"43,098","11,023"
5540.0,0,0,0,506,"1,567"
6241.0,0,"874,871",0,0,"2,354,602"
6344.0,0,0,0,0,"69,444"
6522.0,0,0,0,0,"209,623"
6590.0,0,0,0,0,126
7110.0,0,0,50,"14,769","1,534"
7120.0,0,0,0,"16,435","22,263"
7210.0,0,0,0,"56,406","9,403"
7220.0,0,0,0,0,5
7230.0,0,0,0,12,20
7500.0,0,0,0,439,0
7600.0,0,0,0,42,0
7900.0,0,0,0,"15,072",80
9900.0,0,0,0,"20,574","55,174"
