pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"21,627",0
2211.0,0,"136,902",0,0,0
2330.0,0,"24,549",0,"57,866",0
2340.0,0,"7,581",0,0,0
2350.0,0,0,0,0,"1,430"
2430.0,0,"4,192",0,0,0
2540.0,0,0,0,"11,154",0
3110.0,0,0,0,"16,479","22,375"
3130.0,0,0,0,"38,079",0
3190.0,0,0,0,"10,424","104,331"
3220.0,0,"2,843",0,15,0
3276.0,0,0,0,0,"26,296"
3285.0,0,0,0,102,0
3286.0,0,0,0,75,7
3292.0,0,0,0,0,973
3297.0,0,0,0,0,21
4189.0,0,0,0,0,31
4190.0,0,0,0,12,0
4225.0,0,0,0,"38,955","1,952"
4310.0,0,0,0,28,0
4331.0,0,0,0,"332,944",0
4420.0,0,0,0,0,"64,191"
4630.0,0,0,0,"1,213",0
4680.0,0,0,0,89,0
4782.0,0,0,0,164,0
4860.0,0,0,0,"153,723",0
4900.0,0,0,0,"127,948",18
5120.0,0,0,0,"2,159","22,114"
5190.0,0,0,0,"1,795","4,050"
5240.0,0,0,0,83,0
5290.0,0,0,0,16,0
5330.0,0,0,0,"38,035",0
5360.0,0,0,0,"2,287",0
5370.0,0,0,0,16,0
5422.0,0,0,0,"39,809",0
5480.0,0,0,0,19,"1,586"
5540.0,0,0,0,"42,179",0
6521.0,0,0,0,0,24
6654.0,0,0,0,"8,624",0
6747.0,0,0,0,267,0
6782.0,0,0,0,0,29
6856.0,0,0,0,"246,208",132
6857.0,0,0,0,"174,940",20
6858.0,0,0,0,"144,026","17,411"
6861.0,0,0,0,"20,343",0
6885.0,0,0,0,241,0
6888.0,0,0,0,0,2
6889.0,0,0,0,"1,320",3
7110.0,0,0,0,"19,553","3,899"
7120.0,0,0,0,"1,463",135
7210.0,0,0,0,7,"2,078"
7230.0,0,0,0,9,7
7400.0,0,0,0,"35,664",14
7500.0,0,0,0,19,0
7600.0,0,0,0,269,"1,461"
7900.0,0,0,0,"2,806","10,675"
9900.0,0,0,0,"22,718",514
