pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,"3,788",0,0,0
2340.0,204,"211,349",0,0,0
3110.0,0,0,0,"41,940",0
4189.0,0,0,0,"7,596",0
4225.0,0,0,0,0,"328,386"
4322.0,0,0,0,"131,344",0
4323.0,0,0,0,"375,291",0
4331.0,0,0,0,"67,045",0
4650.0,0,0,0,3,0
4690.0,0,0,0,0,"14,893"
4782.0,0,0,0,69,0
4900.0,0,0,581,"234,950",0
5110.0,0,0,0,0,"1,566"
5120.0,0,0,0,0,"148,881"
5190.0,0,0,"33,078",0,0
5220.0,0,0,0,"34,250",0
5290.0,0,0,0,"7,169",0
5370.0,0,0,0,15,0
5480.0,0,56,0,115,323
5540.0,0,0,0,"19,937",0
6241.0,0,0,0,0,"181,708"
6344.0,0,0,0,0,"67,172"
6445.0,0,0,0,"66,175",0
6522.0,0,0,0,0,"23,800"
6590.0,0,0,0,0,"1,284"
6747.0,0,0,0,0,"54,759"
6782.0,0,0,0,0,"72,516"
6893.0,0,0,0,0,"7,582"
7110.0,5,0,4,"41,690","6,587"
7120.0,0,0,0,26,10
7210.0,0,0,0,"246,601","68,921"
7220.0,0,0,0,0,746
7230.0,0,0,0,76,"3,991"
7400.0,0,0,0,"1,146",0
7500.0,0,0,0,132,0
7900.0,0,0,"45,585",156,221
9900.0,0,0,0,"26,822",103
