pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"20,000","13,504","157,327",0
2211.0,0,"1,330,802",524,"1,786,088",0
2330.0,"20,913","900,005","22,882","750,666",0
2340.0,0,"33,329",0,"6,681",0
2430.0,0,"57,466",0,0,0
2540.0,0,0,0,"103,298",0
2640.0,0,0,0,"123,479",0
3220.0,"64,283","120,586","191,713","188,353","33,469"
3274.0,0,"34,957",0,0,0
4310.0,0,0,0,"27,558",0
4420.0,0,0,"23,088",0,"521,518"
4650.0,0,0,0,"46,061",0
4900.0,0,0,0,"188,715",0
5220.0,0,"185,553","67,083",0,0
6136.0,0,0,0,"1,450",0
7110.0,0,0,0,599,28
7210.0,0,0,0,0,"20,281"
7230.0,0,0,0,1,0
7900.0,0,0,0,0,3
9900.0,0,500,0,341,0
