pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"37,880",0,0
2211.0,0,"9,477","79,614","8,563","25,514"
2330.0,139,"29,579","17,464",0,"80,032"
2340.0,0,"224,797","7,298",0,0
2350.0,34,516,0,0,0
2429.0,0,0,"4,725",0,"32,861"
3299.0,0,0,0,"9,824",0
4161.0,0,0,"1,750",0,"1,750"
4170.0,0,"3,200","34,860","15,644",0
4189.0,0,999,133,0,0
5240.0,0,0,0,1,0
5290.0,0,"1,001",134,0,0
5480.0,0,0,0,0,82
6856.0,0,0,0,0,22
6888.0,0,494,0,0,0
6889.0,0,0,0,0,147
7400.0,0,"1,000",133,0,0
7900.0,0,0,0,0,1
8900.0,0,0,"18,924",0,0
