pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"13,458","1,191,714"
1200.0,0,0,0,339,"36,376"
2100.0,0,"7,001,404","30,268","20,764,233","71,979"
2211.0,0,"196,347","258,759",327,"38,719"
2221.0,0,"7,192","63,298","232,669","66,944"
2330.0,0,"867,594","140,829","1,414,772","578,977"
2340.0,"30,598","1,128,035","170,770","691,587","18,952"
2350.0,0,"72,724","13,799","43,567","33,297"
2410.0,0,0,0,"29,959","1,441"
2429.0,"8,882","195,995",0,"9,106","125,305"
2430.0,0,1,80,140,265
2540.0,0,0,0,838,"5,620,554"
2640.0,0,0,0,"8,552","1,009"
2990.0,0,83,"3,140",0,0
3110.0,0,0,0,"24,753",156
3120.0,0,0,0,404,"1,290"
3130.0,0,0,0,414,112
3190.0,0,98,"2,453","20,593","10,083"
3211.0,0,0,0,"8,230","1,889"
3212.0,0,0,0,42,717
3219.0,0,0,0,"17,794","6,739"
3220.0,0,0,0,"76,505","31,205"
3230.0,0,0,0,"121,337","28,020"
3240.0,0,0,0,"60,838","39,843"
3250.0,0,0,0,"30,227","15,961"
3260.0,0,0,0,"48,687","30,710"
3272.0,0,0,0,"2,509","3,145"
3273.0,0,0,0,536,"2,066"
3274.0,0,0,0,"131,155","2,635"
3275.0,0,0,0,"87,351","150,751"
3276.0,0,0,0,"56,190","609,801"
3279.0,0,0,0,"13,981","4,730"
3281.0,0,0,0,"2,051","4,071"
3282.0,0,2,"1,993","57,092","28,125"
3283.0,0,0,0,"14,918","6,385"
3284.0,0,0,0,"49,814","68,323"
3285.0,0,0,"3,737","148,475","84,183"
3286.0,0,0,12,"586,885","571,741"
3291.0,0,0,26,"64,700","8,402"
3292.0,0,0,0,"134,362","58,922"
3293.0,0,0,0,"66,353",470
3297.0,0,0,0,"6,800","43,866"
3298.0,0,0,0,"1,190",730
3299.0,0,"1,572","6,303","102,773","137,075"
4110.0,0,0,0,"10,743","3,044"
4150.0,0,0,0,"3,097","5,587"
4161.0,0,0,0,288,"1,838"
4170.0,0,0,0,"12,747","101,637"
4189.0,0,"274,600",282,"334,082","79,775"
4190.0,0,38,"8,476","34,914","6,612"
4225.0,0,0,0,"35,296","2,171,886"
4310.0,0,0,0,"188,642",568
4322.0,0,0,0,"479,736",796
4323.0,0,0,0,"203,577","1,930"
4331.0,0,0,0,"1,278","4,991"
4410.0,0,0,0,"11,386","36,307"
4420.0,0,"6,057",4,"2,883","621,723"
4515.0,0,0,0,"2,772",141
4630.0,0,0,0,130,886
4650.0,0,0,0,"6,894","4,919"
4670.0,0,0,0,125,0
4680.0,0,0,0,"6,556","181,859"
4690.0,0,0,0,"1,499","3,619"
4741.0,0,0,0,"1,723","513,975"
4782.0,0,0,0,"14,907","17,646"
4783.0,0,0,14,"127,240","1,261"
4860.0,0,0,0,25,126
4900.0,0,0,0,"15,539","19,312"
5110.0,0,0,0,788,"1,651"
5120.0,0,0,0,"281,723","131,358"
5190.0,0,47,"8,646","319,150","27,458"
5210.0,0,0,0,22,73
5220.0,0,0,0,"46,294",896
5240.0,0,0,16,"358,275","33,818"
5290.0,0,0,527,"901,495","21,836"
5312.0,0,0,0,"16,254",792
5315.0,0,0,0,"6,968",754
5320.0,0,0,0,"112,843","31,599"
5330.0,0,0,0,"212,128","2,802"
5360.0,0,0,0,"175,072","9,386"
5370.0,0,4,705,"245,264","8,406"
5390.0,0,0,0,"90,763","1,535"
5421.0,0,0,0,"32,780","5,159"
5422.0,0,0,0,"314,744","22,631"
5429.0,0,0,0,"29,525","101,107"
5480.0,0,"1,570","13,435","1,869,738","116,965"
5540.0,0,0,50,"262,788","7,033"
6134.0,0,57,24,"83,326","5,713"
6136.0,0,0,0,"93,042","14,487"
6241.0,0,0,0,585,"6,039"
6344.0,0,0,0,"1,874","163,669"
