pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,"12,000",0,0
2330.0,"30,852","19,456","147,280",0,0
2430.0,0,"72,368",0,0,0
3286.0,0,"1,653",0,0,0
4110.0,0,"5,025",0,0,0
4170.0,0,0,"6,863",0,0
4190.0,0,253,0,0,0
4225.0,0,0,"10,608",0,0
4310.0,0,88,0,0,0
4322.0,0,0,0,"41,662",0
5190.0,0,0,"41,782",0,0
5240.0,0,189,0,0,0
5290.0,0,250,0,0,0
5480.0,0,"19,352","31,206",0,0
5540.0,0,"5,080",0,0,0
6344.0,0,0,0,0,"10,449"
6442.0,0,419,571,0,0
6522.0,0,"11,294","12,319",0,0
6747.0,0,159,"39,338",0,0
6782.0,0,202,0,0,0
6858.0,0,149,0,0,0
6889.0,0,124,0,0,0
6891.0,0,"29,981","5,987",0,0
7110.0,0,368,0,0,0
7400.0,0,82,0,0,0
7600.0,0,132,0,0,0
7900.0,0,"9,251",0,0,0
9900.0,0,0,0,0,"5,103"
