pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,688","10,279",0,"7,063"
1200.0,"29,844","274,143","469,954","137,006",0
2100.0,"35,423","3,379,891","1,900,797","15,809,563","45,108"
2211.0,"6,368","635,095","9,443,695","211,101","135,272"
2221.0,"15,647",0,"240,004",0,"10,373"
2330.0,"997,413","1,416,699","5,799,111","2,839,774","502,057"
2340.0,"1,232,693","3,370,985","4,075,435","946,086","2,124,923"
2350.0,"11,309","163,833","46,834","243,416","130,443"
2410.0,0,0,0,955,0
2429.0,"85,842","313,109","976,493","323,978","53,633"
2430.0,"144,552","410,802","1,513,250","16,430",0
2540.0,"305,122","132,475","1,856,495","421,235","829,662"
2640.0,0,"18,660","1,951",0,0
2990.0,"6,626","124,223","12,800",0,0
3110.0,"7,932","47,275","1,404,432","991,550","2,996"
3120.0,0,0,"48,510","7,271",0
3130.0,"26,625","7,983","345,732","544,145","95,991"
3190.0,"7,413","34,654","1,079,521","168,562","328,477"
3211.0,"65,316","476,777","177,887",0,"2,269"
3212.0,0,"535,132","403,426","5,572",0
3219.0,"79,352","200,595","775,649","11,551","281,563"
3220.0,"177,132","148,997","1,327,354","1,811,767","31,591"
3230.0,0,0,"25,674",0,"1,092"
3240.0,0,"5,247","14,422",0,"43,896"
3250.0,0,0,0,0,484
3260.0,"3,508",0,"146,122",0,"4,224"
3271.0,0,"225,731",0,0,0
3272.0,"2,632","142,296","121,324","36,835",0
3273.0,0,0,"408,764","387,215",0
3274.0,"384,813","251,975","1,059,395",0,"28,944"
3275.0,"1,078,354","13,164","10,016","191,688","13,952"
3276.0,0,"11,364","149,020","124,290","15,964"
3279.0,0,0,"55,203","1,481",0
3282.0,0,0,0,486,"13,718"
3284.0,0,0,0,6,0
3285.0,0,0,0,111,54
3286.0,0,0,0,358,"1,578"
3292.0,0,0,0,0,1
3293.0,0,0,0,0,12
3297.0,0,"30,111","105,763","54,089","12,592"
3299.0,0,556,"11,141","66,653","16,254"
4161.0,0,"13,000",0,0,0
4170.0,0,0,0,0,39
4189.0,0,0,0,107,328
4310.0,0,0,0,"3,110",0
4322.0,0,"495,142","45,769","193,339",0
4327.0,0,"3,495,367",0,0,0
4331.0,0,"100,816","11,172","75,068",135
4335.0,0,"3,034",0,0,0
4410.0,0,0,"218,515","95,254",0
4420.0,0,"210,195","52,101","33,479","11,651"
4650.0,0,0,"1,620,747","3,306,520",126
4670.0,0,0,"37,696",0,0
4680.0,0,0,0,"24,844",7
4690.0,0,"38,024","60,039","20,889",0
4782.0,0,"2,625","62,495","19,197","3,047"
4860.0,0,0,"6,554","4,409",0
4900.0,0,"1,731","264,946","448,122",3
5120.0,0,0,0,25,"1,270"
5190.0,0,0,0,0,102
5220.0,"40,910","127,412","1,675,712","1,718,049",1
5240.0,0,0,0,0,50
5290.0,0,0,0,220,612
5312.0,0,0,"2,374,205","2,451,682",5
5315.0,0,"10,019","210,429","189,872",0
5320.0,0,0,"44,750","18,642",237
5330.0,0,"2,994","20,681","55,717",255
5360.0,0,0,"89,205","80,701",248
5370.0,0,0,"5,884","1,726",606
5390.0,0,"1,450","33,556","1,396",291
5421.0,0,0,"1,014","1,118",3
5422.0,0,0,"22,055","22,800",4
5429.0,0,0,"1,620","82,802","22,994"
5480.0,0,"3,350","197,542","86,953","9,877"
5540.0,0,0,"1,600","2,771",44
6241.0,"14,385","3,457,851","35,096",0,"3,415,822"
6344.0,"31,953","30,663,156","36,084",0,"25,185,771"
6442.0,95,"503,028",0,"3,323","727,091"
6443.0,0,"1,387","75,705","49,433",0
6445.0,"3,366","6,162","187,696","161,999",128
6447.0,"5,989","1,016,793",0,0,"1,198,436"
6522.0,"12,595","16,460,256","8,051",0,"12,700,417"
6590.0,0,"2,494,571","13,538",0,"2,712,993"
6653.0,"9,787","722,092","26,770","3,852","667,647"
6654.0,0,"1,671",0,0,"46,473"
6746.0,0,0,0,0,"3,243"
6747.0,"11,275","293,461","567,726","16,376","799,748"
6781.0,0,"1,400",0,"7,937","8,833"
6782.0,"115,993","5,181,491","98,056",0,"4,593,960"
6838.0,0,0,162,0,"14,964"
6861.0,0,"16,861","30,718",0,0
6865.0,0,0,"90,981","12,228",0
6888.0,0,"3,536","3,757",0,0
6889.0,0,0,0,"7,992","28,009"
6899.0,0,0,0,19,"5,553"
7110.0,0,"1,620","1,604","6,136",840
7120.0,0,0,0,"13,815","6,791"
7210.0,0,0,0,11,432
7220.0,0,0,0,0,29
7230.0,0,130,0,0,3
7400.0,0,0,0,88,20
7500.0,0,0,0,3,215
7600.0,0,0,0,6,229
7900.0,0,"3,020",0,"1,859",796
8900.0,0,0,14,0,0
9900.0,0,0,0,346,"6,452"
