pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,0,0,575
2221.0,0,0,0,0,103
2330.0,0,0,0,1,"1,568"
2350.0,0,0,0,0,637
2410.0,0,0,0,0,17
2429.0,0,0,0,1,281
2430.0,0,0,0,0,24
2540.0,0,0,0,0,304
2640.0,0,0,0,0,136
3110.0,0,0,0,0,5
3190.0,0,0,0,9,378
3211.0,0,0,0,0,8
3219.0,0,0,0,0,78
3220.0,0,0,0,0,191
3230.0,0,0,0,0,168
3240.0,0,0,0,0,113
3250.0,0,0,0,0,10
3260.0,0,0,0,0,277
3272.0,0,0,0,0,236
3273.0,0,0,0,109,230
3274.0,0,0,0,0,75
3275.0,0,0,0,60,385
3276.0,0,0,0,0,133
3279.0,0,0,0,2,199
3281.0,0,0,0,0,137
3282.0,0,0,0,2,"4,042"
3283.0,0,0,0,43,171
3284.0,0,0,0,29,"1,181"
3285.0,0,0,0,93,"3,323"
3286.0,0,0,0,"2,499","3,545"
3291.0,0,0,0,2,14
3292.0,0,0,0,3,"6,645"
3293.0,0,0,0,0,32
3297.0,0,0,0,0,34
3299.0,0,0,0,3,"2,637"
4150.0,0,0,0,16,26
4161.0,0,0,0,0,1
4189.0,0,0,0,0,"1,839"
4190.0,0,0,0,9,42
4225.0,0,0,0,1,8
4310.0,0,0,0,22,61
4322.0,0,0,0,117,158
4323.0,0,0,0,0,251
4331.0,0,0,0,"3,517",264
4420.0,0,0,0,845,0
4515.0,0,0,0,11,14
4680.0,0,0,0,166,0
4782.0,0,0,0,11,271
4783.0,0,0,0,2,32
4900.0,0,0,0,0,39
5110.0,0,0,0,0,304
5120.0,0,0,0,19,"11,969"
5190.0,0,0,0,184,"3,621"
5210.0,0,0,0,0,12
5220.0,0,0,0,0,"2,230"
5240.0,0,0,0,52,484
5290.0,0,0,0,665,"3,616"
5320.0,0,0,0,0,705
5330.0,0,0,0,19,0
5360.0,0,0,0,88,"6,160"
5370.0,0,0,0,"4,727",399
5390.0,0,0,0,0,30
5421.0,0,0,0,122,448
5422.0,0,0,0,148,306
5429.0,0,0,0,19,18
5480.0,0,0,0,"1,165","20,545"
5540.0,0,0,0,2,"1,915"
6134.0,0,0,0,0,20
6136.0,0,0,0,58,205
6241.0,0,0,0,0,"4,286"
6344.0,0,0,0,0,"2,396"
6442.0,0,0,0,8,"1,060"
6521.0,0,0,0,0,9
6590.0,0,0,0,0,7
6653.0,0,0,0,255,865
6654.0,0,0,0,"2,054","11,020"
6746.0,0,0,0,0,142
6747.0,0,0,0,147,"4,035"
6781.0,0,0,0,0,20
6782.0,0,0,0,52,293
6811.0,0,0,0,55,678
6817.0,0,0,0,0,177
6822.0,0,0,0,2,220
6835.0,0,0,0,0,146
6838.0,0,0,0,0,60
6839.0,0,0,0,12,47
6856.0,0,0,0,11,10
6857.0,0,0,0,"3,752",302
6858.0,0,0,0,"2,408","1,031"
6861.0,0,0,0,0,503
6871.0,0,0,0,202,11
6872.0,0,0,0,22,23
6885.0,0,0,0,454,"1,530"
6888.0,0,0,0,0,84
6889.0,0,0,0,"3,096","20,292"
6891.0,0,0,0,"3,750","1,537"
6893.0,0,0,0,0,96
6894.0,0,0,0,0,33
6899.0,0,0,0,19,693
7110.0,0,0,0,778,"12,337"
7120.0,0,0,0,"2,009","13,793"
7210.0,0,0,0,"1,509","34,325"
7220.0,0,0,0,3,90
7230.0,0,0,0,22,310
7300.0,0,0,0,0,14
7400.0,0,0,0,25,"1,893"
7500.0,0,0,0,"20,775","24,999"
7600.0,0,0,0,"3,170","17,211"
7900.0,0,0,0,"55,848","28,447"
9900.0,0,0,0,"8,557","54,123"
