pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"996,022","8,280"
1200.0,0,0,0,0,63
2100.0,0,0,0,"1,409,862",0
2211.0,0,"46,863","44,600","1,341,476",208
2221.0,0,0,0,0,63
2330.0,"17,925","134,428","69,946","1,448,381","96,968"
2340.0,"831,463","69,308","77,869","124,638","1,742"
2350.0,0,0,0,"32,363","4,444"
2410.0,0,0,0,"1,345",244
2429.0,0,0,"46,892","54,887","5,048"
2430.0,0,"17,496","178,172","1,152",287
2540.0,0,0,0,"319,042","2,676"
2640.0,0,0,0,"3,215,411",929
3110.0,0,0,0,"91,491","8,899"
3130.0,0,0,0,936,0
3190.0,0,0,0,"39,477","4,837"
3211.0,0,0,0,224,"1,209"
3212.0,0,0,0,"6,567",134
3219.0,0,"14,265",0,"187,481","10,574"
3220.0,0,0,0,"127,806","11,167"
3230.0,0,0,0,"26,720","94,861"
3240.0,0,0,0,"35,042","24,556"
3250.0,0,0,0,"15,178","60,268"
3260.0,0,0,0,"6,873","31,289"
3272.0,0,0,0,"29,708",445
3273.0,0,0,0,"524,979",471
3274.0,0,"112,563",0,"104,406",611
3275.0,0,0,0,"163,505","80,079"
3276.0,0,0,0,"39,684","30,165"
3279.0,0,0,0,"2,672","7,972"
3281.0,0,0,0,"1,054",207
3282.0,0,0,0,"13,079","91,850"
3283.0,0,0,0,"9,206","6,764"
3284.0,0,0,0,"4,540","5,895"
3285.0,0,0,0,"19,473","47,784"
3286.0,0,0,0,"146,450","395,581"
3291.0,0,0,0,"18,435","7,307"
3292.0,0,0,0,"19,894","24,931"
3293.0,0,0,0,113,227
3297.0,0,0,0,"1,059","4,339"
3298.0,0,0,0,"23,010","106,997"
3299.0,0,"5,162",0,"8,562","65,003"
4110.0,0,0,0,"136,464","12,844"
4150.0,0,0,0,"2,310","1,610"
4161.0,0,0,0,212,"1,549"
4170.0,0,0,0,"13,471","12,208"
4189.0,0,0,0,"382,413","198,761"
4190.0,0,0,0,"4,852","7,627"
4225.0,0,0,0,"43,109","1,886,700"
4310.0,0,0,0,"110,003","36,162"
4322.0,0,0,0,"528,211","1,149"
4323.0,0,0,0,"561,707",319
4331.0,0,0,0,"555,653","15,450"
4410.0,0,0,0,21,57
4420.0,0,0,0,"58,988","1,180"
4515.0,0,0,0,23,2
4630.0,0,0,0,0,204
4650.0,0,0,0,"158,113","18,874"
4670.0,0,0,0,0,340
4680.0,0,0,0,"1,437","17,222"
4690.0,0,0,0,"28,037","2,723"
4741.0,0,0,0,"21,369","2,938"
4782.0,0,0,0,"79,976","2,771,128"
4860.0,0,0,0,"37,118",0
4900.0,0,0,0,"85,538","33,199"
5110.0,0,0,0,"15,263","32,572"
5120.0,0,0,0,"100,309","965,130"
5190.0,0,0,0,"85,544","55,994"
5210.0,0,0,0,194,14
5220.0,0,0,0,"208,021",186
5240.0,0,0,0,"44,856","46,687"
5290.0,0,0,"6,590","507,237","28,662"
5312.0,0,0,0,"5,129","7,300"
5315.0,0,0,0,"8,234",243
5320.0,0,0,0,"115,938","3,664"
5330.0,0,0,0,"294,624","5,022"
5360.0,0,0,0,"243,746","3,021"
5370.0,0,0,0,"80,077","3,939"
5390.0,0,0,0,"22,821","2,224"
5421.0,0,0,0,"43,766","4,102"
5422.0,0,0,0,"72,402","17,604"
5429.0,0,0,0,"13,262","195,437"
5480.0,0,289,0,"660,492","130,597"
5540.0,0,0,0,"190,260","6,925"
6134.0,0,0,0,"41,538","1,739"
6136.0,0,0,0,"33,829","5,362"
6241.0,0,0,0,10,"1,889"
6344.0,0,0,0,42,929
6442.0,0,0,0,"9,365","3,441"
6445.0,0,0,0,"13,433",0
6447.0,0,0,0,0,701
6521.0,0,0,0,726,"45,055"
6522.0,0,0,0,419,22
6590.0,0,0,0,18,"45,103"
6653.0,0,0,0,"279,278","14,736"
6654.0,0,0,0,"44,377","10,884"
6746.0,0,0,0,195,0
6747.0,0,0,0,"5,448","5,027"
6781.0,0,0,0,71,94
6782.0,0,0,0,"5,675","44,891"
6811.0,0,0,0,"17,433","442,349"
6817.0,0,0,0,218,"66,698"
6822.0,0,0,0,"3,516",454
6835.0,0,0,0,"8,804","3,487"
6838.0,0,0,0,487,"1,071"
6839.0,0,0,0,"4,338","18,304"
6856.0,0,0,0,205,0
6857.0,0,0,0,"18,761","36,692"
6858.0,0,0,0,"49,436","49,287"
6861.0,0,"14,025",0,"710,203",272
6865.0,0,0,0,232,282
6871.0,0,0,0,"103,206",330
6872.0,0,0,0,150,99
6885.0,0,0,0,"99,580","40,433"
6888.0,0,0,0,"10,830",232
6889.0,0,0,0,"63,447","74,930"
6891.0,0,0,0,717,"9,109"
6893.0,0,0,0,"1,758","543,349"
6894.0,0,0,0,"4,142","2,480"
6899.0,0,0,0,"7,809","24,879"
7110.0,0,0,225,"645,035","193,397"
7120.0,0,0,0,"420,413","87,688"
7210.0,0,0,0,"143,319","154,022"
7220.0,0,0,0,861,819
7230.0,0,0,0,"2,944","9,825"
7300.0,0,0,0,392,134
7400.0,0,0,0,"78,205","237,457"
7500.0,0,0,0,"632,497","211,690"
7600.0,0,0,0,"613,062","78,089"
7900.0,0,0,0,"1,445,122","88,892"
9900.0,0,7,0,"209,594","84,843"
