pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"11,451",252,0,0
2330.0,0,"5,925",786,0,0
2340.0,0,329,0,0,0
2640.0,0,119,0,0,0
2990.0,0,73,0,0,0
3220.0,0,13,0,0,0
3282.0,0,55,0,0,0
3286.0,0,1,0,0,0
4170.0,0,43,0,0,0
4189.0,0,351,3,0,0
4190.0,0,5,0,0,0
4420.0,0,0,21,0,0
4900.0,0,250,0,0,0
5190.0,0,477,0,0,0
5220.0,0,127,0,0,0
5240.0,0,4,0,0,0
5290.0,0,241,1,0,0
5330.0,0,8,0,0,0
5360.0,0,10,0,0,0
5370.0,0,12,0,0,0
5480.0,0,"1,319",0,0,0
5540.0,0,42,0,0,0
6134.0,0,0,"1,031",0,0
6835.0,0,0,"1,593",0,0
6885.0,0,197,0,0,0
6887.0,0,395,0,0,0
7110.0,0,147,36,0,0
7120.0,0,6,0,0,0
7210.0,0,288,72,0,0
7230.0,0,68,40,0,0
7400.0,0,124,3,0,0
7500.0,0,10,0,0,0
7900.0,0,459,178,0,0
8900.0,0,0,2,0,0
