pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"1,120","3,247,036","35,181","1,330,987",0
2221.0,"6,301","17,216","1,156","27,763",0
2330.0,"26,076","1,663,828","35,268","434,680",0
2340.0,"59,771","1,110,555","22,287",0,0
2430.0,0,"113,763",0,0,0
2540.0,0,0,0,"50,464",0
3220.0,0,"491,765",0,0,0
3276.0,0,0,0,"33,584",0
3299.0,0,0,0,"15,617",0
4331.0,0,"80,000",0,0,0
4420.0,0,650,"74,377",0,"92,020"
4900.0,0,0,0,"664,586",0
5220.0,0,"152,589","3,589",0,0
5320.0,0,0,0,"20,429",0
5330.0,0,0,0,"120,512",0
5360.0,0,0,0,"43,531",0
5421.0,0,0,0,"8,422",0
5480.0,0,0,0,"10,356",0
6889.0,0,0,0,"2,177",0
7120.0,0,0,0,"4,383",0
7230.0,0,0,0,1,0
9900.0,0,0,0,"18,120",0
