pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,0,262,0
3110.0,0,0,0,"65,648",0
3240.0,0,0,0,0,2
3260.0,0,0,0,0,10
3274.0,0,"84,105",0,"10,842",0
3275.0,0,0,0,0,275
3283.0,0,0,0,13,0
3284.0,0,0,0,26,0
3286.0,0,0,0,50,17
3292.0,0,0,0,0,306
3293.0,0,0,0,2,0
4150.0,0,0,0,0,"694,581"
4170.0,0,0,0,0,"2,685"
4189.0,0,0,0,2,3
4225.0,0,0,0,0,"71,100"
4310.0,0,0,0,0,1
4420.0,0,275,0,0,0
4515.0,0,0,0,4,0
4783.0,0,0,0,"65,578",0
4900.0,0,0,0,"142,198",0
5120.0,0,0,0,0,"23,318"
5240.0,0,0,0,681,4
5290.0,0,0,0,3,62
5360.0,0,0,0,631,0
5370.0,0,0,0,21,35
5390.0,0,0,0,621,105
5429.0,0,0,0,6,0
5480.0,0,0,0,664,714
5540.0,0,0,0,"3,511",0
6590.0,0,0,0,0,"7,749"
6653.0,0,0,0,0,59
6654.0,0,0,0,0,12
6782.0,0,0,0,590,"83,841"
6839.0,0,0,0,2,0
6857.0,0,0,0,1,0
6885.0,0,0,0,69,63
6889.0,0,0,0,0,"11,607"
6891.0,0,0,0,0,5
6893.0,0,0,0,0,36
6899.0,0,0,0,72,0
7110.0,0,0,0,"47,850","13,834"
7120.0,0,0,0,"1,746",358
7210.0,0,0,0,"787,229","255,887"
7220.0,0,0,0,20,48
7230.0,0,0,0,450,"1,434"
7400.0,0,0,0,197,108
7500.0,0,0,0,973,368
7600.0,0,0,0,611,332
7900.0,0,0,0,"2,245","6,109"
9900.0,0,0,0,"6,553","105,118"
