pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"8,533",7,"9,374",0
2330.0,0,"4,928",0,"6,548",0
2340.0,0,0,1,0,0
2350.0,0,0,1,0,0
2429.0,0,58,14,0,0
2430.0,0,90,0,0,0
2540.0,0,880,0,0,0
2640.0,0,821,0,0,0
3260.0,0,0,4,0,0
3276.0,0,"10,714",0,0,0
3282.0,0,115,18,0,0
3285.0,0,43,0,0,0
3293.0,0,16,"2,084",0,0
3299.0,0,392,4,0,0
4150.0,0,0,21,0,0
4170.0,0,35,8,0,0
4189.0,0,0,233,0,0
4190.0,0,"1,444",15,0,0
4225.0,0,0,81,0,0
4338.0,0,0,232,0,0
4410.0,0,0,35,0,0
4630.0,0,0,0,0,"39,665"
5120.0,0,0,"1,465",0,0
5190.0,0,175,19,0,0
5210.0,0,"1,239",0,0,0
5220.0,0,"28,566",397,0,0
5240.0,0,923,13,0,0
5290.0,0,890,93,0,0
5360.0,0,35,13,0,0
5370.0,0,52,1,0,0
5480.0,0,"2,864",247,0,0
5540.0,0,292,64,0,0
6134.0,0,11,9,0,0
6782.0,0,0,9,0,0
6885.0,0,"33,955",460,0,0
6887.0,0,"22,068",541,0,0
6888.0,0,110,0,0,0
6889.0,0,"13,368",68,0,0
6899.0,0,35,1,0,0
7110.0,0,"4,432","1,124",0,0
7120.0,0,407,29,0,0
7210.0,0,"1,686",519,0,0
7230.0,0,150,13,0,0
7400.0,0,"2,717",104,0,0
7500.0,0,85,42,0,0
7600.0,0,236,34,166,0
7900.0,0,"8,162","2,806",0,0
8900.0,0,0,503,0,0
