pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,703","1,257,229"
2100.0,"24,872","4,067,802","37,978","19,701,965",0
2211.0,"82,215","1,567,835","1,709,881","162,593","1,420,364"
2221.0,"23,547","331,250","362,161","501,914","86,590"
2330.0,"508,008","1,680,311","647,061","1,475,704","2,525,314"
2340.0,"1,492,297","1,090,368","533,288","602,775","120,760"
2350.0,"44,344","5,245","275,882","31,621","150,783"
2410.0,0,0,0,"55,964",126
2429.0,"6,757","20,306","360,358","162,719","77,279"
2430.0,0,0,0,0,"36,731"
2540.0,0,0,0,307,"1,745,025"
2640.0,0,0,0,974,475
2990.0,0,0,"1,194",0,0
3110.0,0,"33,502",0,"874,514",351
3120.0,0,0,0,132,12
3130.0,0,0,0,"13,048",22
3190.0,0,694,"8,573","69,573","9,511"
3211.0,0,0,0,212,"21,395"
3212.0,0,0,0,"12,972",25
3219.0,0,0,0,904,737
3220.0,0,0,"113,419","115,312","21,787"
3230.0,0,0,0,"180,361","4,387"
3240.0,0,0,0,"8,876","3,901"
3250.0,0,0,0,"4,743","1,267"
3260.0,0,0,0,"8,826","3,324"
3272.0,0,0,0,50,683
3273.0,0,0,0,"164,883",7
3274.0,0,0,0,"92,313",825
3275.0,0,0,0,"32,489","73,285"
3276.0,0,0,0,"81,469","13,107"
3279.0,0,0,0,848,"1,434"
3281.0,0,0,0,274,"4,585"
3282.0,0,0,553,"5,570","14,138"
3283.0,0,0,0,"1,913","1,773"
3284.0,0,0,0,"4,723","12,832"
3285.0,0,0,232,"19,699","87,053"
3286.0,0,0,0,"118,832","168,303"
3291.0,0,0,88,"5,140","1,797"
3292.0,0,0,0,"16,407","15,129"
3293.0,0,0,0,"5,273",35
3297.0,0,0,0,"54,323","6,866"
3298.0,0,0,0,308,41
3299.0,0,273,"2,847","24,913","25,889"
4110.0,0,0,0,"2,103",982
4150.0,0,0,0,"4,722","3,393"
4161.0,0,0,0,"1,147","85,836"
4170.0,235,0,0,"16,203","197,165"
4189.0,937,458,573,"129,115","201,404"
4190.0,0,304,"4,912","19,596","2,980"
4225.0,0,0,0,"14,569","1,750,347"
4310.0,0,0,0,"77,933","2,733"
4322.0,0,0,0,"22,914",125
4323.0,0,0,0,"731,984",608
4331.0,"1,503,325",0,0,"2,765,313","1,615"
4410.0,0,0,0,15,915
4420.0,0,"1,720",0,143,"1,374,479"
4515.0,"30,842",0,0,"1,337",142
4630.0,0,0,0,0,36
4650.0,0,0,0,"43,145",312
4670.0,0,0,0,19,0
4680.0,0,10,0,355,"109,623"
4690.0,0,0,0,749,174
