pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,28
2211.0,0,0,0,0,431
2221.0,0,0,0,0,30
2330.0,0,0,0,0,"1,959"
2340.0,0,"124,685",0,0,0
2350.0,0,0,0,0,176
2410.0,0,0,0,0,15
2429.0,0,0,0,0,"1,304"
2430.0,0,0,0,0,12
2540.0,0,0,0,0,300
2640.0,0,0,0,0,13
3110.0,0,0,0,0,1
3190.0,0,0,0,0,662
3211.0,0,0,0,0,10
3212.0,0,0,0,0,1
3219.0,0,0,0,1,157
3220.0,0,0,0,1,205
3230.0,0,0,0,1,203
3240.0,0,0,0,0,103
3250.0,0,0,0,0,45
3260.0,0,0,0,0,140
3272.0,0,0,0,0,465
3273.0,0,0,0,68,185
3274.0,0,0,0,0,37
3275.0,0,0,0,88,658
3276.0,0,0,0,2,622
3279.0,0,0,0,0,190
3282.0,0,0,0,1,"3,026"
3283.0,0,0,0,0,77
3284.0,0,0,0,28,860
3285.0,0,0,0,826,"4,513"
3286.0,0,0,0,5,"2,056"
3291.0,0,0,0,0,134
3292.0,0,0,0,0,534
3293.0,0,0,0,0,39
3297.0,0,0,0,0,211
3298.0,0,0,0,0,1
3299.0,0,0,0,7,"1,390"
4110.0,0,0,0,0,3
4170.0,0,0,0,0,26
4189.0,0,0,0,1,"8,415"
4190.0,0,0,0,13,8
4310.0,0,0,0,0,254
4322.0,0,0,0,177,0
4323.0,0,0,0,32,39
4331.0,0,0,0,799,389
4420.0,0,0,0,0,18
4515.0,0,0,0,77,2
4680.0,0,0,0,18,112
4782.0,0,0,0,0,15
4900.0,0,0,0,0,696
5110.0,0,0,0,0,260
5120.0,0,0,0,15,"2,174"
5190.0,0,0,0,354,"3,969"
5210.0,0,0,0,0,4
5220.0,0,0,0,2,553
5240.0,0,0,0,0,505
5290.0,0,0,0,161,"2,622"
5320.0,0,0,0,46,"1,162"
5330.0,0,0,0,2,287
5360.0,0,0,0,0,"1,535"
5370.0,0,0,0,184,907
5390.0,0,0,0,0,855
5421.0,0,0,0,0,339
5422.0,0,0,0,118,413
5429.0,0,0,0,535,310
5480.0,0,0,0,689,"14,572"
5540.0,0,0,0,7,"4,536"
6134.0,0,0,0,70,603
6136.0,0,0,0,"2,452",324
6241.0,0,0,0,0,"2,707"
6344.0,0,0,0,0,119
6442.0,0,0,0,0,"15,239"
6590.0,0,0,0,0,2
6653.0,0,0,0,13,"7,002"
6654.0,0,0,0,260,"23,136"
6746.0,0,0,0,0,"14,883"
6747.0,0,0,0,131,"8,591"
6781.0,0,0,0,0,25
6782.0,0,0,0,0,238
6811.0,0,0,0,30,"11,424"
6817.0,0,0,0,0,720
6822.0,0,0,0,103,592
6835.0,0,0,0,0,11
6838.0,0,0,0,0,2
6839.0,0,0,0,84,120
6856.0,0,0,0,39,10
6857.0,0,0,0,206,347
6858.0,0,0,0,"1,693","3,190"
6861.0,0,0,0,0,41
6871.0,0,0,0,76,63
6872.0,0,0,0,110,68
6885.0,0,0,0,963,850
6888.0,0,0,0,0,304
6889.0,0,0,0,393,"27,799"
6891.0,0,0,0,74,180
6893.0,0,0,0,1,145
6894.0,0,0,0,3,1
6899.0,0,0,0,"1,374",736
7110.0,0,0,0,496,"8,040"
7120.0,0,0,0,"4,036","18,490"
7210.0,0,0,0,344,"31,514"
7220.0,0,0,0,3,19
7230.0,0,0,0,12,246
7300.0,0,0,0,0,45
7400.0,0,0,0,299,"1,300"
7500.0,0,0,0,"80,050","109,753"
7600.0,0,0,0,387,"6,171"
7900.0,0,0,0,"23,799","21,244"
9900.0,0,0,0,"1,165","27,616"
