pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2350.0,0,802,36,0,0
2990.0,0,72,0,0,0
3190.0,0,"13,139",338,0,0
3282.0,0,248,0,0,0
3285.0,0,266,0,0,0
3293.0,0,1,0,0,0
3299.0,0,708,52,0,0
4189.0,0,"38,614","1,308",0,0
4190.0,0,785,0,0,0
4225.0,0,0,602,0,0
4338.0,0,42,0,0,0
4420.0,0,0,"8,681",0,0
5190.0,0,"3,952","3,439",0,0
5220.0,0,"49,830",0,0,0
5240.0,0,108,68,0,0
5290.0,0,"7,843",24,0,0
5360.0,0,889,6,0,0
5370.0,0,"2,293",292,0,0
5480.0,0,"872,639","937,030",0,0
6442.0,0,"2,712",0,0,0
6654.0,0,"5,851","1,168",0,0
6747.0,0,34,0,0,0
6781.0,0,53,0,0,0
6782.0,0,"5,804",0,0,0
6811.0,0,"5,743",0,0,0
6839.0,0,"2,999","6,014",0,0
6871.0,0,0,447,0,0
6885.0,0,"15,497",111,0,0
6889.0,0,"102,346","103,469",0,0
6899.0,0,"2,631",799,0,0
7110.0,0,"2,749","2,873",0,0
7120.0,0,763,757,0,0
7210.0,0,"87,181","56,232",0,0
7230.0,0,553,201,0,0
7300.0,0,25,0,0,0
7400.0,0,"28,740","4,801",0,0
7500.0,0,5,0,0,0
7600.0,0,371,428,0,0
7900.0,0,"141,646","29,482",0,0
8900.0,0,0,939,0,0
9900.0,0,414,0,0,0
