pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"1,043,179","19,356","30,054,867",0
2211.0,"14,372","331,742","2,471,374","102,459","966,634"
2221.0,"8,823","44,053","60,001",0,"174,715"
2330.0,"63,040","1,319,134","1,850,414","1,222,355","921,572"
2340.0,"21,007","315,359","1,063,929",15,"186,579"
2350.0,0,"41,595","46,374",0,"15,883"
2410.0,0,0,"1,102","1,103","3,179"
2429.0,"213,300","759,943","1,533,791","34,613","68,007"
2430.0,0,"105,470","21,535",0,"5,400"
2540.0,0,"17,835","257,718",582,"1,370,414"
2640.0,0,"124,280","8,652","1,042","46,729"
2990.0,"7,672","158,544","246,743",0,0
3211.0,0,"6,367","2,485","2,810","26,552"
3212.0,"41,041","267,349","719,622","47,590","2,243"
3219.0,"1,507","726,323","554,914",0,"395,865"
3220.0,0,"406,633","783,781","183,390","126,535"
3230.0,"78,592","105,638","124,452","6,208","233,728"
3240.0,0,"57,739",0,0,"50,666"
3250.0,0,0,0,0,"14,580"
3260.0,0,"25,929","4,713","1,194","81,472"
3273.0,0,"10,066",0,0,0
3274.0,0,"7,452",0,"4,625","4,484"
3275.0,0,0,0,0,"7,957"
3276.0,0,0,0,0,"6,400"
3282.0,0,0,0,"1,058","1,851"
3285.0,0,"4,910",0,"1,104","2,709"
3286.0,0,0,0,"11,581","6,285"
3297.0,0,0,0,0,"6,149"
3299.0,0,"27,011","1,421",0,"37,772"
4331.0,0,"1,599",0,0,0
4782.0,0,515,0,0,0
5480.0,0,0,0,5,0
6653.0,0,0,0,0,"2,094"
6838.0,0,0,0,0,"4,408"
6865.0,0,0,0,"24,192","1,018"
6885.0,0,"22,590",0,0,0
6888.0,0,515,0,0,0
6889.0,0,0,0,0,"1,214"
7110.0,0,0,0,399,0
7120.0,0,0,0,2,576
7210.0,0,0,0,0,7
7230.0,0,0,0,3,0
7600.0,0,0,0,0,925
7900.0,0,0,0,1,0
8900.0,0,"3,159",0,0,0
9900.0,0,0,0,1,0
