pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"688,772",0,"14,452,922",0
2211.0,0,"28,527","3,314,013",0,"1,742,594"
2221.0,0,0,"21,326",0,"339,295"
2330.0,0,"285,794","1,112,684","252,068","2,663,207"
2340.0,550,"203,465","424,951","92,498","102,440"
2350.0,0,0,"3,729",0,0
2429.0,0,"169,167","57,070",0,"57,835"
2540.0,0,0,0,0,"1,913,882"
2640.0,0,"24,500","149,309",0,0
2990.0,0,"26,270",0,0,0
3120.0,0,0,0,"1,069,207",0
3190.0,0,0,"190,605",0,"396,859"
3211.0,0,"2,400","139,507",0,0
3212.0,0,"13,500","326,484",0,0
3219.0,0,"122,132","1,419",0,"70,481"
3220.0,0,"86,191",0,0,0
3240.0,0,0,"79,200",0,0
3250.0,0,0,0,10,0
3271.0,0,0,"184,944",0,0
3272.0,0,"129,207","94,201","77,033",0
3273.0,0,"48,083","150,274","409,543",0
3274.0,0,"12,831",0,0,0
3275.0,0,0,0,1,0
3286.0,0,0,0,10,23
3292.0,0,0,0,0,126
3299.0,0,0,0,0,31
4189.0,0,0,0,0,"46,749"
4225.0,0,0,0,0,"1,715"
4322.0,0,"48,717",0,"80,312",0
4331.0,0,"24,800",0,0,0
4335.0,0,"151,958",0,0,0
4420.0,0,0,0,22,0
5120.0,0,0,0,4,"197,247"
5190.0,0,0,0,8,0
5320.0,0,0,0,0,"6,880"
5390.0,0,0,0,"2,500",0
5480.0,0,"2,183",0,22,0
5540.0,0,0,0,0,"1,347"
6653.0,0,0,0,0,"2,339"
6782.0,0,"1,600",0,0,22
6811.0,0,0,0,0,"74,049"
6889.0,0,0,0,27,"8,264"
7110.0,1,997,"1,147",54,460
7120.0,0,0,0,139,29
7210.0,0,0,0,191,12
7230.0,0,0,0,"6,405",0
7400.0,0,0,0,13,743
7500.0,0,0,0,0,582
7600.0,0,0,0,"1,183",17
7900.0,0,0,0,671,"12,712"
9900.0,0,0,0,263,"20,309"
