pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,"690,387"
2330.0,5,0,70,0,0
2350.0,0,43,0,0,0
2990.0,0,45,0,0,0
3120.0,0,0,0,0,189
4170.0,0,0,0,0,"17,761"
4189.0,0,840,0,0,0
4190.0,0,31,0,0,0
4900.0,0,236,0,0,0
5190.0,0,236,0,0,0
5290.0,0,841,0,0,0
5480.0,0,981,0,0,0
6134.0,0,0,0,0,"3,500"
6782.0,0,0,0,0,699
6835.0,0,0,0,0,"2,649"
6838.0,0,0,0,0,217
6887.0,0,1,0,0,0
7110.0,0,87,0,0,0
7210.0,0,128,2,0,0
7230.0,0,22,0,0,0
7400.0,0,863,0,0,0
7900.0,0,"1,030",122,0,0
